symbol,date,open,high,low,close,volume,amount
600516.SH,2026-04-20,5.59,5.64,5.55,5.59,370794,0
600516.SH,2026-04-21,5.6,5.61,5.45,5.48,518690,0
600516.SH,2026-04-22,5.46,5.76,5.44,5.61,877104,0
600516.SH,2026-04-23,5.56,5.58,5.42,5.44,698949,0
600516.SH,2026-04-24,5.44,5.57,5.35,5.53,712730,0
600516.SH,2026-04-27,5.52,5.63,5.38,5.4,658231,0
600516.SH,2026-04-28,5.4,5.45,5.31,5.37,427149,0
600516.SH,2026-04-29,5.36,5.58,5.34,5.54,739043,0
600516.SH,2026-04-30,5.52,5.7,5.49,5.66,883774,0
600516.SH,2026-05-06,5.72,5.76,5.66,5.72,784024,0
600516.SH,2026-05-07,5.78,5.89,5.72,5.75,752244,0
600516.SH,2026-05-08,5.75,5.78,5.63,5.72,567486,0
600516.SH,2026-05-11,5.72,5.9,5.7,5.79,832505,0
600516.SH,2026-05-12,5.8,5.8,5.64,5.68,546116,0
600516.SH,2026-05-13,5.68,5.79,5.65,5.76,666367,0
600516.SH,2026-05-14,5.76,5.76,5.56,5.57,601416,0
600516.SH,2026-05-15,5.58,5.61,5.38,5.42,622746,0
600516.SH,2026-05-18,5.4,5.48,5.33,5.41,465745,0
600516.SH,2026-05-19,5.39,5.41,5.31,5.41,539188,0
600516.SH,2026-05-20,5.38,5.38,5.22,5.28,459670,0
600516.SH,2026-05-21,5.27,5.38,5.04,5.05,782244,0
600516.SH,2026-05-22,5.06,5.2,5.04,5.15,494178,0
