symbol,date,open,high,low,close,volume,amount
600316.SH,2026-04-20,40.04,41.02,39.88,40.09,105557,0
600316.SH,2026-04-21,40.11,40.32,39.26,39.35,73189,0
600316.SH,2026-04-22,39.19,40.6,38.75,39.97,92552,0
600316.SH,2026-04-23,40.4,41.99,40.33,41.29,197092,0
600316.SH,2026-04-24,41.39,41.95,38.96,38.97,151548,0
600316.SH,2026-04-27,39.2,40.41,37.2,37.75,196152,0
600316.SH,2026-04-28,37.51,37.55,35.93,36.15,118299,0
600316.SH,2026-04-29,36.17,36.45,35.55,35.89,118931,0
600316.SH,2026-04-30,35.95,37.18,35.71,36.61,115981,0
600316.SH,2026-05-06,36.5,37.85,36.41,36.86,125817,0
600316.SH,2026-05-07,36.86,36.99,36.02,36.57,118436,0
600316.SH,2026-05-08,36.6,38.1,36.11,37.49,164410,0
600316.SH,2026-05-11,37.52,37.85,34.98,35.59,298525,0
600316.SH,2026-05-12,35.59,35.59,33.8,34.22,254901,0
600316.SH,2026-05-13,34.0,34.65,33.5,34.36,138817,0
600316.SH,2026-05-14,34.3,34.65,33.54,33.61,98012,0
600316.SH,2026-05-15,33.61,33.71,32.36,32.67,116236,0
600316.SH,2026-05-18,32.59,32.99,32.01,32.9,83737,0
600316.SH,2026-05-19,32.97,32.97,32.06,32.56,92568,0
600316.SH,2026-05-20,32.5,32.5,31.5,31.86,115533,0
600316.SH,2026-05-21,31.98,32.42,31.1,31.16,95049,0
600316.SH,2026-05-22,31.4,31.65,30.91,31.15,106749,0
