symbol,date,open,high,low,close,volume,amount
601808.SH,2026-04-20,15.28,15.28,15.03,15.22,187490,0
601808.SH,2026-04-21,15.17,15.25,15.08,15.16,152333,0
601808.SH,2026-04-22,15.15,15.18,14.88,14.93,213492,0
601808.SH,2026-04-23,14.82,15.33,14.81,15.24,397018,0
601808.SH,2026-04-24,15.24,15.35,14.9,14.97,230812,0
601808.SH,2026-04-27,14.94,15.1,14.85,14.96,181258,0
601808.SH,2026-04-28,14.92,15.12,14.81,15.09,211371,0
601808.SH,2026-04-29,15.17,15.23,14.95,15.15,248639,0
601808.SH,2026-04-30,15.25,15.27,15.02,15.1,187167,0
601808.SH,2026-05-06,14.95,14.95,14.55,14.86,263871,0
601808.SH,2026-05-07,14.67,14.72,14.35,14.43,282490,0
601808.SH,2026-05-08,14.53,14.55,14.38,14.42,183388,0
601808.SH,2026-05-11,14.48,14.54,14.35,14.42,198802,0
601808.SH,2026-05-12,14.44,14.52,14.28,14.31,151282,0
601808.SH,2026-05-13,14.31,14.37,14.16,14.27,198287,0
601808.SH,2026-05-14,14.24,14.26,14.12,14.12,154337,0
601808.SH,2026-05-15,14.14,14.25,14.07,14.1,176621,0
601808.SH,2026-05-18,14.29,14.39,14.06,14.22,272776,0
601808.SH,2026-05-19,14.16,14.29,14.06,14.28,223450,0
601808.SH,2026-05-20,14.25,14.38,14.13,14.18,174270,0
601808.SH,2026-05-21,13.98,14.01,13.66,13.68,243843,0
601808.SH,2026-05-22,13.66,13.74,13.53,13.71,167166,0
