symbol,date,open,high,low,close,volume,amount
601699.SH,2026-04-20,13.31,13.5,13.03,13.35,294712,0
601699.SH,2026-04-21,13.32,13.93,13.31,13.88,377055,0
601699.SH,2026-04-22,13.81,14.1,13.7,13.79,165309,0
601699.SH,2026-04-23,13.75,14.55,13.73,14.38,366664,0
601699.SH,2026-04-24,14.35,14.62,14.25,14.45,235981,0
601699.SH,2026-04-27,14.62,15.1,14.41,14.95,350616,0
601699.SH,2026-04-28,15.01,15.9,14.91,15.83,525517,0
601699.SH,2026-04-29,15.69,16.46,15.67,16.2,514866,0
601699.SH,2026-04-30,16.15,16.44,15.89,16.16,425899,0
601699.SH,2026-05-06,16.08,16.45,15.71,16.37,480617,0
601699.SH,2026-05-07,16.18,16.2,15.58,15.72,418962,0
601699.SH,2026-05-08,15.7,15.84,15.22,15.35,295685,0
601699.SH,2026-05-11,15.43,15.94,15.37,15.58,386147,0
601699.SH,2026-05-12,15.55,15.83,15.0,15.25,311514,0
601699.SH,2026-05-13,15.22,15.4,14.94,15.05,263132,0
601699.SH,2026-05-14,15.02,15.22,14.81,14.81,195513,0
601699.SH,2026-05-15,14.93,15.65,14.7,15.15,454604,0
601699.SH,2026-05-18,15.15,15.64,14.98,15.42,322658,0
601699.SH,2026-05-19,15.26,15.45,15.07,15.2,215266,0
601699.SH,2026-05-20,15.18,15.38,14.81,14.93,205128,0
601699.SH,2026-05-21,14.86,14.98,14.33,14.35,320973,0
601699.SH,2026-05-22,14.36,14.58,13.99,14.12,269902,0
