symbol,date,open,high,low,close,volume,amount
603806.SH,2026-04-20,17.2,17.59,17.04,17.23,406123,0
603806.SH,2026-04-21,17.28,17.53,17.03,17.25,334039,0
603806.SH,2026-04-22,17.11,17.97,17.01,17.87,554663,0
603806.SH,2026-04-23,18.05,18.48,17.64,18.15,452097,0
603806.SH,2026-04-24,18.0,18.1,17.62,17.75,285360,0
603806.SH,2026-04-27,17.92,19.34,17.92,18.9,972046,0
603806.SH,2026-04-28,19.0,19.09,18.4,18.59,589837,0
603806.SH,2026-04-29,18.64,18.96,18.13,18.69,472370,0
603806.SH,2026-04-30,18.7,19.09,18.6,18.74,441908,0
603806.SH,2026-05-06,19.03,19.32,18.6,19.05,588324,0
603806.SH,2026-05-07,19.08,19.34,18.81,18.93,499215,0
603806.SH,2026-05-08,18.81,19.3,18.33,19.1,613991,0
603806.SH,2026-05-11,19.13,19.45,18.99,19.21,586437,0
603806.SH,2026-05-12,19.32,19.7,18.76,18.88,538245,0
603806.SH,2026-05-13,18.92,19.21,18.67,18.99,415617,0
603806.SH,2026-05-14,19.02,19.45,18.65,18.81,678253,0
603806.SH,2026-05-15,18.85,18.88,16.94,17.06,1057180,0
603806.SH,2026-05-18,16.99,16.99,16.11,16.26,729701,0
603806.SH,2026-05-19,16.3,16.72,15.7,16.66,627286,0
603806.SH,2026-05-20,16.5,16.8,16.3,16.62,397359,0
603806.SH,2026-05-21,16.73,16.87,15.91,15.93,459000,0
603806.SH,2026-05-22,16.18,17.52,15.94,17.52,829839,0
