symbol,date,open,high,low,close,volume,amount
300476.SZ,2026-04-20,329.0,349.79,326.9,343.0,544758,0
300476.SZ,2026-04-21,330.0,338.88,325.01,330.9,499389,0
300476.SZ,2026-04-22,331.0,345.0,326.57,342.78,465656,0
300476.SZ,2026-04-23,346.11,348.0,326.0,331.95,506822,0
300476.SZ,2026-04-24,325.32,333.8,310.46,315.59,515921,0
300476.SZ,2026-04-27,318.64,327.0,315.59,317.4,350620,0
300476.SZ,2026-04-28,320.0,320.78,309.28,313.06,283772,0
300476.SZ,2026-04-29,306.0,343.1,304.0,333.87,625825,0
300476.SZ,2026-04-30,333.0,336.86,326.06,328.49,323534,0
300476.SZ,2026-05-06,334.01,338.89,325.0,325.92,521713,0
300476.SZ,2026-05-07,330.0,340.87,330.0,338.06,562663,0
300476.SZ,2026-05-08,333.03,367.01,333.03,358.66,559682,0
300476.SZ,2026-05-11,362.47,383.51,352.0,378.24,627609,0
300476.SZ,2026-05-12,377.87,384.79,368.88,375.43,475037,0
300476.SZ,2026-05-13,370.0,389.5,369.88,387.4,464645,0
300476.SZ,2026-05-14,388.0,390.0,354.6,354.83,747113,0
300476.SZ,2026-05-15,354.83,361.9,336.2,340.22,535795,0
300476.SZ,2026-05-18,336.6,352.52,336.26,346.2,368510,0
300476.SZ,2026-05-19,342.0,343.0,325.42,336.98,376039,0
300476.SZ,2026-05-20,336.0,339.08,330.1,334.2,295416,0
300476.SZ,2026-05-21,342.0,349.43,330.0,331.4,472732,0
300476.SZ,2026-05-22,346.04,375.5,346.04,375.5,801700,0
