symbol,date,open,high,low,close,volume,amount
600958.SH,2026-05-07,9.9,9.9,9.36,9.54,3069016,0
600958.SH,2026-05-08,9.44,9.45,9.29,9.32,1438766,0
600958.SH,2026-05-11,9.28,9.7,9.22,9.55,1635479,0
600958.SH,2026-05-12,9.48,10.0,9.43,9.87,2256211,0
600958.SH,2026-05-13,9.74,10.03,9.63,9.98,1807621,0
600958.SH,2026-05-14,9.96,10.14,9.86,9.89,1436139,0
600958.SH,2026-05-15,9.86,9.94,9.6,9.62,910836,0
600958.SH,2026-05-18,9.55,9.68,9.45,9.5,627385,0
600958.SH,2026-05-19,9.49,9.96,9.46,9.9,1252118,0
600958.SH,2026-05-20,9.86,9.9,9.75,9.76,573331,0
600958.SH,2026-05-21,9.82,10.05,9.65,9.65,1055210,0
600958.SH,2026-05-22,9.65,9.72,9.49,9.58,696586,0
