symbol,date,open,high,low,close,volume,amount
589250.SH,2026-04-01,1.006,1.011,0.993,1.01,125773220,126420479
589250.SH,2026-04-02,1.009,1.009,0.968,0.975,18516600,18245624
589250.SH,2026-04-03,0.984,0.992,0.973,0.979,22056700,21728822
589250.SH,2026-04-07,0.984,1.015,0.984,1.001,33187200,33420057
589250.SH,2026-04-08,1.027,1.069,1.027,1.068,28036900,29407314
589250.SH,2026-04-09,1.058,1.08,1.046,1.063,15189200,16250694
589250.SH,2026-04-10,1.087,1.103,1.07,1.086,12277200,13423739
589250.SH,2026-04-13,1.083,1.124,1.075,1.103,6732400,7444159
589250.SH,2026-04-14,1.115,1.143,1.115,1.132,7175300,8106513
589250.SH,2026-04-15,1.147,1.16,1.125,1.135,9590200,10948691
589250.SH,2026-04-16,1.134,1.152,1.123,1.15,7868100,8979794
589250.SH,2026-04-17,1.145,1.162,1.122,1.153,11088600,12777254
589250.SH,2026-04-20,1.18,1.18,1.155,1.171,7108200,8273585
589250.SH,2026-04-21,1.171,1.171,1.129,1.149,33735700,38681376
589250.SH,2026-04-22,1.15,1.181,1.143,1.178,7222400,8385698
589250.SH,2026-04-23,1.186,1.198,1.151,1.163,3549400,4171533
589250.SH,2026-04-24,1.166,1.198,1.155,1.186,5712500,6778062
589250.SH,2026-04-27,1.187,1.236,1.187,1.233,8909600,10904924
589250.SH,2026-04-28,1.235,1.237,1.2,1.207,2611300,3181920
589250.SH,2026-04-29,1.19,1.214,1.173,1.212,3774600,4507195
589250.SH,2026-04-30,1.238,1.298,1.214,1.289,8627900,11016395
589250.SH,2026-05-06,1.321,1.547,1.321,1.38,63923100,89344064
589250.SH,2026-05-07,1.38,1.389,1.351,1.387,14146500,19417596
589250.SH,2026-05-08,1.372,1.372,1.343,1.358,8112900,10984475
589250.SH,2026-05-11,1.391,1.467,1.391,1.452,25147900,36290682
589250.SH,2026-05-12,1.435,1.47,1.406,1.451,13189300,18988843
589250.SH,2026-05-13,1.403,1.492,1.403,1.492,11783700,17100696
589250.SH,2026-05-14,1.507,1.522,1.469,1.47,13850800,20658597
589250.SH,2026-05-15,1.462,1.482,1.395,1.406,16210700,23280370
589250.SH,2026-05-18,1.387,1.461,1.387,1.429,11600500,16631798
589250.SH,2026-05-19,1.424,1.48,1.38,1.476,12716100,18150385
589250.SH,2026-05-20,1.473,1.508,1.458,1.505,9659000,14444052
589250.SH,2026-05-21,1.53,1.552,1.427,1.434,12308800,18467216
589250.SH,2026-05-22,1.442,1.474,1.428,1.466,7487700,10868732
