symbol,date,open,high,low,close,volume,amount
600012.SH,2026-04-08,14.54,14.89,14.23,14.76,0,100804
600012.SH,2026-04-09,14.69,14.95,14.6,14.84,0,56871
600012.SH,2026-04-10,14.88,14.92,14.6,14.8,0,57002
600012.SH,2026-04-13,14.85,15.09,14.63,15.06,0,66534
600012.SH,2026-04-14,15.06,15.43,14.95,15.28,0,58690
600012.SH,2026-04-15,15.33,15.76,14.96,15.7,0,70667
600012.SH,2026-04-16,15.7,15.95,15.63,15.68,0,62345
600012.SH,2026-04-17,15.72,15.73,15.36,15.4,0,30517
600012.SH,2026-04-20,15.46,15.68,15.3,15.59,0,44461
600012.SH,2026-04-21,15.67,16.07,15.63,15.8,0,60557
600012.SH,2026-04-22,15.76,16.0,15.67,15.81,0,41447
600012.SH,2026-04-23,15.89,16.2,15.82,16.18,0,51741
600012.SH,2026-04-24,16.1,16.27,16.05,16.18,0,39426
600012.SH,2026-04-27,16.22,16.27,15.81,15.96,0,40736
600012.SH,2026-04-28,15.76,16.2,15.76,16.11,0,37493
600012.SH,2026-04-29,16.13,16.26,15.77,15.81,0,41003
600012.SH,2026-04-30,15.85,15.98,15.53,15.66,0,43017
600012.SH,2026-05-06,15.72,15.89,15.56,15.8,0,60360
600012.SH,2026-05-07,15.84,15.85,15.46,15.5,0,29501
600012.SH,2026-05-08,15.5,15.8,15.41,15.74,0,35329
600012.SH,2026-05-11,15.78,15.95,15.53,15.94,0,46361
600012.SH,2026-05-12,15.88,16.16,15.75,16.04,0,36022
600012.SH,2026-05-13,16.08,16.12,15.71,15.92,0,36878
600012.SH,2026-05-14,15.82,16.01,15.81,15.9,0,26905
600012.SH,2026-05-15,15.85,16.01,15.65,15.88,0,38695
600012.SH,2026-05-18,15.7,15.85,15.53,15.64,0,37245
600012.SH,2026-05-19,15.51,16.02,15.51,15.93,0,33233
600012.SH,2026-05-20,16.05,16.25,15.93,16.06,0,30932
600012.SH,2026-05-21,16.07,16.34,15.91,16.21,0,48960
600012.SH,2026-05-22,16.2,16.21,15.6,15.72,0,54893
