symbol,date,open,high,low,close,volume,amount
159847.SZ,2021-07-19,0.97,0.988,0.97,0.984,69727562,68524230
159847.SZ,2021-07-20,0.975,0.995,0.975,0.988,41042830,40456496
159847.SZ,2021-07-21,0.999,0.999,0.985,0.995,16422997,16267784
159847.SZ,2021-07-22,0.996,0.997,0.973,0.977,27647361,27146486
159847.SZ,2021-07-23,0.977,0.977,0.937,0.943,19867505,18838184
159847.SZ,2021-07-26,0.928,0.95,0.867,0.884,24788837,22140865
159847.SZ,2021-07-27,0.878,0.892,0.866,0.867,18737034,16470668
159847.SZ,2021-07-28,0.867,0.902,0.859,0.9,20429507,17885677
159847.SZ,2021-07-29,0.908,0.929,0.908,0.923,8978311,8265547
159847.SZ,2021-07-30,0.918,0.925,0.882,0.899,10253401,9189093
159847.SZ,2021-08-02,0.899,0.913,0.866,0.91,11634418,10329727
159847.SZ,2021-08-03,0.91,0.951,0.898,0.945,13431128,12501368
159847.SZ,2021-08-04,0.945,0.945,0.91,0.936,9936205,9247632
159847.SZ,2021-08-05,0.936,0.943,0.921,0.927,13309700,12362492
159847.SZ,2021-08-06,0.927,0.927,0.893,0.901,16893903,15277217
159847.SZ,2021-08-09,0.9,0.915,0.891,0.904,9267800,8375686
159847.SZ,2021-08-10,0.907,0.914,0.884,0.914,13711968,12315517
159847.SZ,2021-08-11,0.914,0.914,0.895,0.896,16805600,15162833
159847.SZ,2021-08-12,0.896,0.902,0.88,0.882,12428603,11028850
159847.SZ,2021-08-13,0.889,0.889,0.87,0.877,10188407,8980774
159847.SZ,2021-08-16,0.877,0.882,0.871,0.877,12237000,10735776
159847.SZ,2021-08-17,0.877,0.88,0.835,0.838,30099304,25887764
159847.SZ,2021-08-18,0.84,0.854,0.833,0.837,17842901,14984025
159847.SZ,2021-08-19,0.844,0.849,0.836,0.838,13576901,11429242
159847.SZ,2021-08-20,0.835,0.836,0.774,0.78,28456821,22641348
159847.SZ,2021-08-23,0.78,0.79,0.767,0.787,20253308,15796755
159847.SZ,2021-08-24,0.792,0.818,0.789,0.818,30238317,24319316
159847.SZ,2021-08-25,0.829,0.829,0.809,0.825,15978100,13068025
159847.SZ,2021-08-26,0.817,0.825,0.795,0.799,29167700,23500091
159847.SZ,2021-08-27,0.798,0.813,0.792,0.793,41226600,33037382
159847.SZ,2021-08-30,0.793,0.797,0.779,0.781,34940400,27448316
159847.SZ,2021-08-31,0.782,0.79,0.771,0.773,29060719,22623510
159847.SZ,2021-09-01,0.775,0.786,0.751,0.78,46490100,35703182
159847.SZ,2021-09-02,0.783,0.783,0.752,0.756,40511001,31079937
