symbol,date,open,high,low,close,volume,amount
600188.SH,2026-04-20,19.06,19.29,18.5,18.76,487036,0
600188.SH,2026-04-21,18.73,19.99,18.7,19.52,628610,0
600188.SH,2026-04-22,19.61,20.27,19.52,19.88,640366,0
600188.SH,2026-04-23,19.88,20.99,19.88,20.63,728445,0
600188.SH,2026-04-24,20.63,21.12,20.43,20.68,582483,0
600188.SH,2026-04-27,20.5,21.29,20.38,20.8,654281,0
600188.SH,2026-04-28,20.76,21.58,20.63,21.46,529001,0
600188.SH,2026-04-29,21.13,23.6,21.13,23.17,949435,0
600188.SH,2026-04-30,23.17,23.48,22.51,22.85,631709,0
600188.SH,2026-05-06,22.0,23.05,22.0,22.89,587390,0
600188.SH,2026-05-07,22.49,22.49,21.1,21.44,795749,0
600188.SH,2026-05-08,21.55,21.8,21.1,21.44,466777,0
600188.SH,2026-05-11,21.58,22.25,21.35,21.41,716956,0
600188.SH,2026-05-12,21.48,21.89,20.92,21.04,494107,0
600188.SH,2026-05-13,21.05,21.39,20.57,20.77,450566,0
600188.SH,2026-05-14,20.62,21.03,20.29,20.32,350369,0
600188.SH,2026-05-15,20.31,21.49,20.14,21.15,666148,0
600188.SH,2026-05-18,21.41,22.07,20.81,22.04,749463,0
600188.SH,2026-05-19,21.8,22.16,21.6,21.75,405007,0
600188.SH,2026-05-20,21.75,22.15,21.36,21.39,394204,0
600188.SH,2026-05-21,20.72,21.2,20.28,20.32,528127,0
600188.SH,2026-05-22,20.24,20.37,19.72,20.01,420454,0
