symbol,date,open,high,low,close,volume,amount
600535.SH,2026-04-20,14.25,14.31,14.1,14.16,61177,0
600535.SH,2026-04-21,14.12,14.28,14.11,14.11,43363,0
600535.SH,2026-04-22,14.08,14.15,14.05,14.1,52337,0
600535.SH,2026-04-23,14.08,14.24,14.04,14.15,76476,0
600535.SH,2026-04-24,14.13,14.64,14.12,14.62,215004,0
600535.SH,2026-04-27,15.0,15.45,14.92,14.98,359452,0
600535.SH,2026-04-28,15.03,15.24,14.95,15.11,190487,0
600535.SH,2026-04-29,15.11,15.3,15.02,15.19,155305,0
600535.SH,2026-04-30,15.13,15.31,15.11,15.13,104345,0
600535.SH,2026-05-06,15.15,15.18,14.94,15.12,135292,0
600535.SH,2026-05-07,15.12,15.15,14.92,14.95,93331,0
600535.SH,2026-05-08,15.0,15.06,14.85,14.95,96696,0
600535.SH,2026-05-11,15.01,15.05,14.85,15.0,101756,0
600535.SH,2026-05-12,14.96,15.08,14.91,14.92,97699,0
600535.SH,2026-05-13,14.96,15.06,14.87,14.96,80670,0
600535.SH,2026-05-14,14.93,15.02,14.78,14.78,92797,0
600535.SH,2026-05-15,14.79,14.83,14.63,14.64,95617,0
600535.SH,2026-05-18,14.64,14.7,14.33,14.37,104572,0
600535.SH,2026-05-19,14.38,14.49,14.37,14.43,74601,0
600535.SH,2026-05-20,14.44,14.44,14.14,14.24,103801,0
600535.SH,2026-05-21,14.28,14.55,14.24,14.38,112545,0
600535.SH,2026-05-22,14.36,14.48,14.19,14.19,86704,0
