symbol,date,open,high,low,close,volume,amount
600026.SH,2026-04-20,22.13,22.53,21.66,22.28,591031,0
600026.SH,2026-04-21,22.2,22.78,22.06,22.39,612637,0
600026.SH,2026-04-22,22.2,22.43,21.14,21.9,962180,0
600026.SH,2026-04-23,21.55,21.68,21.15,21.45,618256,0
600026.SH,2026-04-24,21.35,21.57,21.07,21.26,467270,0
600026.SH,2026-04-27,21.57,21.84,21.05,21.5,500977,0
600026.SH,2026-04-28,21.66,21.7,20.6,21.05,727972,0
600026.SH,2026-04-29,21.3,21.8,21.2,21.74,677076,0
600026.SH,2026-04-30,21.33,21.75,20.9,21.59,547844,0
600026.SH,2026-05-06,22.0,22.48,21.01,22.32,1050790,0
600026.SH,2026-05-07,22.2,23.62,22.11,22.69,1009106,0
600026.SH,2026-05-08,22.25,23.66,22.25,23.42,1027486,0
600026.SH,2026-05-11,23.0,23.0,21.74,22.38,888746,0
600026.SH,2026-05-12,22.22,22.9,22.05,22.15,473653,0
600026.SH,2026-05-13,22.05,22.82,22.05,22.45,531678,0
600026.SH,2026-05-14,22.1,23.46,21.81,22.81,897153,0
600026.SH,2026-05-15,22.6,23.0,21.62,21.87,617325,0
600026.SH,2026-05-18,21.41,21.7,20.82,21.48,524196,0
600026.SH,2026-05-19,21.8,22.22,21.46,21.69,442408,0
600026.SH,2026-05-20,21.49,22.8,21.49,22.64,575624,0
600026.SH,2026-05-21,22.63,23.85,22.47,22.62,811558,0
600026.SH,2026-05-22,23.2,23.2,22.26,22.8,599608,0
