symbol,date,open,high,low,close,volume,amount
159188.SZ,2026-04-10,1.004,1.009,1.001,1.006,166189724,167020389
159188.SZ,2026-04-13,1.002,1.005,0.998,1.002,23308635,23317074
159188.SZ,2026-04-14,0.998,1.004,0.996,1.003,13304245,13298937
159188.SZ,2026-04-15,1.001,1.012,1.001,1.011,29406833,29628583
159188.SZ,2026-04-16,1.009,1.022,1.009,1.021,10943355,11137427
159188.SZ,2026-04-17,1.015,1.02,1.01,1.016,4793465,4865239
159188.SZ,2026-04-20,1.016,1.018,1.012,1.015,8829477,8955488
159188.SZ,2026-04-21,1.014,1.025,1.014,1.025,9319414,9519977
159188.SZ,2026-04-22,1.025,1.025,1.02,1.023,4223094,4316769
159188.SZ,2026-04-23,1.023,1.025,1.014,1.023,2440180,2492724
159188.SZ,2026-04-24,1.024,1.024,1.013,1.017,1751620,1780640
159188.SZ,2026-04-27,1.017,1.018,1.014,1.015,2264695,2299051
159188.SZ,2026-04-28,1.016,1.02,1.012,1.019,1615805,1639882
159188.SZ,2026-04-29,1.016,1.031,1.016,1.03,6791367,6981267
159188.SZ,2026-04-30,1.028,1.029,1.022,1.027,1467813,1504665
159188.SZ,2026-05-06,1.027,1.029,1.021,1.029,5285296,5417014
159188.SZ,2026-05-07,1.028,1.03,1.023,1.025,2203836,2261771
159188.SZ,2026-05-08,1.024,1.029,1.019,1.022,3114971,3181641
159188.SZ,2026-05-11,1.022,1.028,1.022,1.026,2908972,2982101
159188.SZ,2026-05-12,1.028,1.03,1.023,1.024,2577359,2642101
159188.SZ,2026-05-13,1.022,1.024,1.02,1.024,4651271,4752129
159188.SZ,2026-05-14,1.021,1.022,1.012,1.013,2541663,2583722
159188.SZ,2026-05-15,1.01,1.015,1.004,1.007,2187636,2208338
159188.SZ,2026-05-18,1.005,1.007,0.994,1.0,3569606,3563124
159188.SZ,2026-05-19,1.0,1.003,0.996,1.001,2371979,2371391
159188.SZ,2026-05-20,1.001,1.001,0.992,0.994,2819341,2805446
159188.SZ,2026-05-21,0.994,1.0,0.976,0.976,2466012,2442806
159188.SZ,2026-05-22,0.978,0.98,0.971,0.978,2320070,2267048
