symbol,date,open,high,low,close,volume,amount
600522.SH,2026-04-20,28.9,30.95,28.83,30.95,2247838,0
600522.SH,2026-04-21,31.0,32.88,30.78,32.44,3957275,0
600522.SH,2026-04-22,32.54,34.84,32.5,34.82,3003972,0
600522.SH,2026-04-23,34.0,35.04,33.2,34.07,2857762,0
600522.SH,2026-04-24,34.0,34.5,32.58,33.21,2099211,0
600522.SH,2026-04-27,34.29,36.53,34.23,35.78,3393558,0
600522.SH,2026-04-28,35.78,36.46,34.0,35.0,2647729,0
600522.SH,2026-04-29,34.2,34.49,33.33,34.28,1784217,0
600522.SH,2026-04-30,34.3,34.35,32.51,33.12,2123488,0
600522.SH,2026-05-06,33.67,35.25,33.67,34.89,2344121,0
600522.SH,2026-05-07,36.1,38.38,35.0,38.38,2891081,0
600522.SH,2026-05-08,38.2,41.16,38.2,40.9,3121181,0
600522.SH,2026-05-11,44.98,44.99,42.75,43.86,4148832,0
600522.SH,2026-05-12,44.0,46.18,43.25,44.08,4281311,0
600522.SH,2026-05-13,42.54,43.94,42.54,43.6,2852067,0
600522.SH,2026-05-14,44.5,45.96,43.68,44.1,3745868,0
600522.SH,2026-05-15,44.38,44.9,40.11,40.99,3651492,0
600522.SH,2026-05-18,41.9,44.68,41.9,43.95,3262116,0
600522.SH,2026-05-19,43.0,44.9,41.29,44.55,3196647,0
600522.SH,2026-05-20,44.55,47.4,43.8,45.41,3397230,0
600522.SH,2026-05-21,45.0,45.77,41.85,41.9,3085398,0
600522.SH,2026-05-22,42.69,43.88,42.48,43.82,2264915,0
