symbol,date,open,high,low,close,volume,amount
002281.SZ,2026-04-20,122.0,125.66,119.38,120.05,764715,0
002281.SZ,2026-04-21,119.0,123.31,116.39,121.79,582583,0
002281.SZ,2026-04-22,121.5,125.6,120.5,123.97,793417,0
002281.SZ,2026-04-23,124.85,134.99,123.51,131.68,1102421,0
002281.SZ,2026-04-24,129.7,135.67,123.0,128.7,868011,0
002281.SZ,2026-04-27,131.34,141.46,130.3,134.52,775792,0
002281.SZ,2026-04-28,131.92,140.99,130.5,137.0,635764,0
002281.SZ,2026-04-29,132.53,137.3,128.9,132.87,568577,0
002281.SZ,2026-04-30,135.52,146.16,135.01,144.28,802115,0
002281.SZ,2026-05-06,147.16,158.3,147.16,150.82,694668,0
002281.SZ,2026-05-07,152.7,165.9,147.01,164.29,708803,0
002281.SZ,2026-05-08,160.0,180.72,158.64,180.72,821824,0
002281.SZ,2026-05-11,188.0,198.79,183.02,198.79,770319,0
002281.SZ,2026-05-12,200.0,208.8,194.8,201.5,852771,0
002281.SZ,2026-05-13,196.01,203.7,191.18,197.97,792201,0
002281.SZ,2026-05-14,198.96,212.8,196.01,203.8,830338,0
002281.SZ,2026-05-15,200.0,203.79,183.5,196.49,907859,0
002281.SZ,2026-05-18,195.0,214.83,195.0,209.9,675120,0
002281.SZ,2026-05-19,209.5,230.89,203.01,230.89,835834,0
002281.SZ,2026-05-20,229.01,246.8,226.24,236.4,767456,0
002281.SZ,2026-05-21,230.15,231.64,212.76,217.3,899149,0
002281.SZ,2026-05-22,213.0,219.18,210.0,215.87,680332,0
