symbol,date,open,high,low,close,volume,amount
601360.SH,2026-04-20,11.01,11.26,10.98,11.19,735735,0
601360.SH,2026-04-21,11.18,11.19,10.95,11.03,569822,0
601360.SH,2026-04-22,10.95,11.09,10.91,11.09,668003,0
601360.SH,2026-04-23,11.09,11.25,10.93,10.97,811837,0
601360.SH,2026-04-24,10.89,11.08,10.71,11.03,815081,0
601360.SH,2026-04-27,10.96,11.17,10.8,11.12,708067,0
601360.SH,2026-04-28,11.17,11.19,10.81,10.88,795733,0
601360.SH,2026-04-29,10.82,11.01,10.8,10.96,693568,0
601360.SH,2026-04-30,11.35,11.42,11.15,11.17,1317715,0
601360.SH,2026-05-06,11.28,11.55,11.25,11.45,1347895,0
601360.SH,2026-05-07,11.51,11.75,11.36,11.71,1383895,0
601360.SH,2026-05-08,11.91,12.1,11.63,11.66,1562440,0
601360.SH,2026-05-11,11.6,11.83,11.6,11.68,1223022,0
601360.SH,2026-05-12,11.67,11.68,11.36,11.4,1062269,0
601360.SH,2026-05-13,11.36,11.5,11.2,11.48,956047,0
601360.SH,2026-05-14,11.56,11.64,11.07,11.07,1056075,0
601360.SH,2026-05-15,11.08,11.27,10.94,10.98,985861,0
601360.SH,2026-05-18,10.85,11.16,10.83,11.06,801603,0
601360.SH,2026-05-19,11.05,11.25,10.96,11.19,743046,0
601360.SH,2026-05-20,11.12,11.18,10.89,10.93,736679,0
601360.SH,2026-05-21,11.0,11.15,10.55,10.6,1054346,0
601360.SH,2026-05-22,10.67,10.73,10.43,10.71,942991,0
