symbol,date,open,high,low,close,volume,amount
300024.SZ,2026-04-20,15.07,15.26,15.05,15.16,192903,0
300024.SZ,2026-04-21,15.15,15.15,14.87,14.97,159669,0
300024.SZ,2026-04-22,14.9,15.0,14.83,14.97,151108,0
300024.SZ,2026-04-23,14.96,15.1,14.75,14.78,216976,0
300024.SZ,2026-04-24,14.52,14.66,14.14,14.36,284384,0
300024.SZ,2026-04-27,14.3,14.93,14.25,14.8,254983,0
300024.SZ,2026-04-28,14.72,14.79,14.27,14.36,203339,0
300024.SZ,2026-04-29,14.23,14.72,14.23,14.65,186934,0
300024.SZ,2026-04-30,14.62,15.03,14.6,14.98,251933,0
300024.SZ,2026-05-06,15.1,15.37,15.1,15.19,278712,0
300024.SZ,2026-05-07,15.19,15.53,15.15,15.42,279535,0
300024.SZ,2026-05-08,15.3,16.05,15.24,15.75,498421,0
300024.SZ,2026-05-11,15.75,15.8,15.48,15.55,342143,0
300024.SZ,2026-05-12,15.52,15.63,15.28,15.35,262569,0
300024.SZ,2026-05-13,15.28,15.44,15.15,15.4,255352,0
300024.SZ,2026-05-14,15.45,15.48,14.93,14.94,288783,0
300024.SZ,2026-05-15,14.92,16.64,14.91,16.09,1133654,0
300024.SZ,2026-05-18,16.0,16.38,15.75,16.19,691160,0
300024.SZ,2026-05-19,16.1,16.86,16.02,16.68,756275,0
300024.SZ,2026-05-20,16.46,16.46,15.91,16.02,531352,0
300024.SZ,2026-05-21,16.02,16.76,16.0,16.4,838578,0
300024.SZ,2026-05-22,16.24,16.54,15.92,16.27,515377,0
