symbol,date,open,high,low,close,volume,amount
002939.SZ,2026-04-20,9.2,9.22,9.16,9.18,144482,0
002939.SZ,2026-04-21,9.15,9.18,8.99,9.03,198535,0
002939.SZ,2026-04-22,9.01,9.13,8.96,9.07,163421,0
002939.SZ,2026-04-23,9.07,9.07,8.93,8.95,156139,0
002939.SZ,2026-04-24,8.93,8.94,8.82,8.87,124370,0
002939.SZ,2026-04-27,8.88,8.95,8.84,8.87,128290,0
002939.SZ,2026-04-28,8.82,9.0,8.81,8.91,199876,0
002939.SZ,2026-04-29,8.9,9.01,8.88,8.99,149955,0
002939.SZ,2026-04-30,8.9,9.0,8.81,8.89,316044,0
002939.SZ,2026-05-06,8.8,9.02,8.7,8.99,354046,0
002939.SZ,2026-05-07,9.01,9.08,8.91,9.0,225858,0
002939.SZ,2026-05-08,8.95,9.04,8.94,9.02,158301,0
002939.SZ,2026-05-11,9.05,9.24,8.97,9.17,344211,0
002939.SZ,2026-05-12,9.16,10.09,9.14,9.7,1739663,0
002939.SZ,2026-05-13,9.67,9.92,9.57,9.83,1107779,0
002939.SZ,2026-05-14,9.8,9.89,9.46,9.47,665772,0
002939.SZ,2026-05-15,9.47,9.55,9.12,9.18,648109,0
002939.SZ,2026-05-18,9.15,9.37,9.11,9.32,438184,0
002939.SZ,2026-05-19,9.27,9.3,9.05,9.23,451401,0
002939.SZ,2026-05-20,9.14,9.23,9.08,9.13,294340,0
002939.SZ,2026-05-21,9.16,9.38,8.96,8.96,635705,0
002939.SZ,2026-05-22,9.0,9.06,8.77,8.78,456015,0
