symbol,date,open,high,low,close,volume,amount
002670.SZ,2026-04-20,14.64,14.75,14.59,14.68,110120,0
002670.SZ,2026-04-21,14.0,14.1,13.21,13.21,529060,0
002670.SZ,2026-04-22,12.8,13.08,12.52,12.94,456986,0
002670.SZ,2026-04-23,12.82,12.92,12.57,12.6,266218,0
002670.SZ,2026-04-24,12.57,12.69,12.33,12.39,192724,0
002670.SZ,2026-04-27,12.35,12.6,12.23,12.53,169087,0
002670.SZ,2026-04-28,12.48,12.64,12.38,12.46,167633,0
002670.SZ,2026-04-29,12.4,12.64,12.37,12.6,131643,0
002670.SZ,2026-04-30,12.59,12.84,12.57,12.64,156085,0
002670.SZ,2026-05-06,12.65,12.93,12.64,12.85,178995,0
002670.SZ,2026-05-07,12.9,12.96,12.77,12.85,129298,0
002670.SZ,2026-05-08,12.82,12.95,12.78,12.9,113242,0
002670.SZ,2026-05-11,12.87,13.0,12.77,12.92,172724,0
002670.SZ,2026-05-12,12.95,13.03,12.8,12.84,168601,0
002670.SZ,2026-05-13,12.82,12.96,12.69,12.9,175572,0
002670.SZ,2026-05-14,13.02,13.02,12.53,12.53,152608,0
002670.SZ,2026-05-15,12.51,12.62,12.32,12.4,145471,0
002670.SZ,2026-05-18,12.35,12.45,12.15,12.27,118244,0
002670.SZ,2026-05-19,12.3,12.35,12.12,12.25,110865,0
002670.SZ,2026-05-20,12.2,12.33,11.98,12.18,147250,0
002670.SZ,2026-05-21,12.24,12.47,11.93,11.94,224732,0
002670.SZ,2026-05-22,11.99,12.06,11.8,11.88,139018,0
