symbol,date,open,high,low,close,volume,amount
000709.SZ,2026-04-20,2.31,2.32,2.29,2.29,1006846,0
000709.SZ,2026-04-21,2.29,2.31,2.28,2.3,679386,0
000709.SZ,2026-04-22,2.3,2.31,2.28,2.31,585291,0
000709.SZ,2026-04-23,2.3,2.31,2.27,2.29,691315,0
000709.SZ,2026-04-24,2.28,2.29,2.25,2.26,713846,0
000709.SZ,2026-04-27,2.26,2.28,2.25,2.27,500483,0
000709.SZ,2026-04-28,2.26,2.29,2.25,2.26,697567,0
000709.SZ,2026-04-29,2.39,2.49,2.37,2.43,4366706,0
000709.SZ,2026-04-30,2.37,2.39,2.31,2.33,2831358,0
000709.SZ,2026-05-06,2.34,2.4,2.33,2.39,1734815,0
000709.SZ,2026-05-07,2.39,2.41,2.36,2.38,1119501,0
000709.SZ,2026-05-08,2.37,2.39,2.35,2.38,1013364,0
000709.SZ,2026-05-11,2.38,2.41,2.36,2.39,1356858,0
000709.SZ,2026-05-12,2.4,2.41,2.35,2.36,1117647,0
000709.SZ,2026-05-13,2.36,2.37,2.34,2.35,873238,0
000709.SZ,2026-05-14,2.36,2.36,2.3,2.3,961544,0
000709.SZ,2026-05-15,2.29,2.3,2.24,2.25,1350129,0
000709.SZ,2026-05-18,2.23,2.25,2.21,2.24,801833,0
000709.SZ,2026-05-19,2.24,2.26,2.23,2.26,619393,0
000709.SZ,2026-05-20,2.25,2.26,2.2,2.22,1006066,0
000709.SZ,2026-05-21,2.23,2.25,2.2,2.2,855187,0
000709.SZ,2026-05-22,2.2,2.22,2.18,2.2,784109,0
