symbol,date,open,high,low,close,volume,amount
002299.SZ,2026-04-20,18.52,18.66,18.39,18.48,67570,0
002299.SZ,2026-04-21,18.48,19.15,18.48,18.92,112677,0
002299.SZ,2026-04-22,18.8,19.2,18.79,18.88,103210,0
002299.SZ,2026-04-23,18.75,18.98,18.22,18.6,129078,0
002299.SZ,2026-04-24,18.51,18.69,18.37,18.43,82362,0
002299.SZ,2026-04-27,18.44,18.53,17.91,17.95,102517,0
002299.SZ,2026-04-28,17.9,18.13,17.76,18.06,71067,0
002299.SZ,2026-04-29,18.08,18.76,18.0,18.41,102410,0
002299.SZ,2026-04-30,18.4,18.57,18.28,18.4,66833,0
002299.SZ,2026-05-06,18.7,18.98,18.47,18.84,156573,0
002299.SZ,2026-05-07,18.7,18.77,18.27,18.4,132067,0
002299.SZ,2026-05-08,18.4,18.65,17.98,18.11,127047,0
002299.SZ,2026-05-11,18.11,18.35,17.89,17.94,132081,0
002299.SZ,2026-05-12,17.95,18.32,17.77,18.01,123071,0
002299.SZ,2026-05-13,18.01,18.12,17.73,17.79,98713,0
002299.SZ,2026-05-14,17.79,19.1,17.73,18.68,239264,0
002299.SZ,2026-05-15,18.5,18.58,17.87,17.95,143929,0
002299.SZ,2026-05-18,17.87,17.93,17.38,17.54,121021,0
002299.SZ,2026-05-19,17.51,17.75,17.07,17.35,93170,0
002299.SZ,2026-05-20,17.24,17.46,17.11,17.36,66445,0
002299.SZ,2026-05-21,17.51,17.76,17.2,17.22,119312,0
002299.SZ,2026-05-22,17.29,17.37,17.02,17.09,75705,0
