symbol,date,open,high,low,close,volume,amount
159018.SZ,2026-04-27,1.002,1.009,1.0,1.004,134300629,134742255
159018.SZ,2026-04-28,1.0,1.011,0.997,1.011,32483729,32691103
159018.SZ,2026-04-29,1.011,1.024,1.01,1.023,25154722,25590783
159018.SZ,2026-04-30,1.024,1.032,1.008,1.023,12106094,12352364
159018.SZ,2026-05-06,1.018,1.023,1.01,1.02,11751478,11952735
159018.SZ,2026-05-07,1.015,1.015,0.99,0.996,15410219,15362258
159018.SZ,2026-05-08,0.996,0.996,0.987,0.995,4689951,4649647
159018.SZ,2026-05-11,0.991,0.994,0.984,0.992,11611507,11477848
159018.SZ,2026-05-12,0.991,0.991,0.98,0.98,8806947,8665682
159018.SZ,2026-05-13,0.98,0.991,0.98,0.989,2540416,2509698
159018.SZ,2026-05-14,0.989,0.989,0.972,0.979,7757800,7611658
159018.SZ,2026-05-15,0.971,0.983,0.967,0.973,2717792,2646496
159018.SZ,2026-05-18,0.976,0.977,0.955,0.975,9900468,9599150
159018.SZ,2026-05-19,0.975,0.975,0.955,0.972,6171024,5984536
159018.SZ,2026-05-20,0.972,0.984,0.972,0.982,8544195,8352702
159018.SZ,2026-05-21,0.982,0.982,0.953,0.955,4729417,4594668
159018.SZ,2026-05-22,0.955,0.96,0.946,0.95,5879360,5585774
