symbol,date,open,high,low,close,volume,amount
159645.SZ,2022-09-26,0.982,0.987,0.963,0.963,461858576,452415758
159645.SZ,2022-09-27,0.971,1.012,0.971,1.012,425352631,422520691
159645.SZ,2022-09-28,1.001,1.016,0.995,0.997,95443885,96050897
159645.SZ,2022-09-29,1.0,1.036,1.0,1.011,75987544,77597750
159645.SZ,2022-09-30,1.01,1.027,1.01,1.011,23704239,24129898
159645.SZ,2022-10-10,1.013,1.016,0.983,0.988,11326105,11334579
159645.SZ,2022-10-11,0.989,0.989,0.962,0.97,9756917,9477137
159645.SZ,2022-10-12,0.97,0.986,0.949,0.985,15109800,14560107
159645.SZ,2022-10-13,0.98,1.027,0.978,1.013,25132571,25484687
159645.SZ,2022-10-14,1.018,1.093,1.018,1.086,51073849,54415580
159645.SZ,2022-10-17,1.093,1.124,1.08,1.09,38122411,41826567
159645.SZ,2022-10-18,1.09,1.115,1.078,1.107,19592966,21506116
159645.SZ,2022-10-19,1.11,1.11,1.079,1.088,12021053,13067528
159645.SZ,2022-10-20,1.076,1.115,1.076,1.088,19386902,21246875
159645.SZ,2022-10-21,1.082,1.099,1.076,1.092,14859192,16161908
159645.SZ,2022-10-24,1.091,1.101,1.054,1.057,16287312,17623837
159645.SZ,2022-10-25,1.05,1.058,1.021,1.026,14954708,15580040
159645.SZ,2022-10-26,1.016,1.097,1.016,1.086,16489238,17819062
159645.SZ,2022-10-27,1.114,1.114,1.053,1.073,14755318,15790402
159645.SZ,2022-10-28,1.05,1.08,1.045,1.05,15816576,16823300
159645.SZ,2022-10-31,1.05,1.055,1.02,1.036,11953021,12407905
159645.SZ,2022-11-01,1.046,1.081,1.031,1.08,14443325,15174331
159645.SZ,2022-11-02,1.077,1.136,1.072,1.106,18090244,20045542
159645.SZ,2022-11-03,1.075,1.106,1.075,1.093,13095010,14282848
159645.SZ,2022-11-04,1.098,1.138,1.098,1.125,13900023,15497952
159645.SZ,2022-11-07,1.121,1.131,1.105,1.122,13472523,15093690
159645.SZ,2022-11-08,1.105,1.121,1.102,1.107,11605514,12831953
159645.SZ,2022-11-09,1.114,1.127,1.104,1.111,12316809,13667629
159645.SZ,2022-11-10,1.111,1.125,1.094,1.098,13229501,14628998
159645.SZ,2022-11-11,1.128,1.141,1.096,1.101,15614453,17514977
159645.SZ,2022-11-14,1.081,1.136,1.081,1.127,15238725,17016743
159645.SZ,2022-11-15,1.127,1.138,1.105,1.137,13749676,15448950
159645.SZ,2022-11-16,1.137,1.167,1.137,1.141,13609202,15592960
159645.SZ,2022-11-17,1.141,1.146,1.124,1.143,13914720,15810856
159645.SZ,2022-11-18,1.156,1.182,1.147,1.175,14593347,17033335
159645.SZ,2022-11-21,1.196,1.196,1.15,1.172,14127900,16471761
159645.SZ,2022-11-22,1.178,1.188,1.123,1.134,16056404,18452246
159645.SZ,2022-11-23,1.128,1.13,1.094,1.105,15387117,17034254
159645.SZ,2022-11-24,1.115,1.119,1.105,1.118,13203525,14692287
159645.SZ,2022-11-25,1.12,1.12,1.087,1.104,13640200,14974792
159645.SZ,2022-11-28,1.068,1.108,1.068,1.093,14458802,15813359
159645.SZ,2022-11-29,1.093,1.135,1.093,1.135,14298512,15933679
159645.SZ,2022-11-30,1.13,1.13,1.109,1.117,13289400,14861799
159645.SZ,2022-12-01,1.122,1.129,1.102,1.113,12816403,14249694
159645.SZ,2022-12-02,1.111,1.116,1.105,1.109,9863601,10955310
159645.SZ,2022-12-05,1.112,1.116,1.095,1.104,11515003,12716640
159645.SZ,2022-12-06,1.1,1.106,1.088,1.09,10689601,11715784
159645.SZ,2022-12-07,1.089,1.102,1.079,1.094,12690500,13864744
159645.SZ,2022-12-08,1.094,1.106,1.094,1.1,11917001,13093136
159645.SZ,2022-12-09,1.079,1.112,1.079,1.105,13058508,14404259
159645.SZ,2022-12-12,1.108,1.123,1.103,1.104,10802200,11986950
159645.SZ,2022-12-13,1.103,1.133,1.087,1.121,16504912,18210789
159645.SZ,2022-12-14,1.12,1.121,1.1,1.109,11600801,12855525
159645.SZ,2022-12-15,1.108,1.11,1.085,1.086,11685502,12768590
159645.SZ,2022-12-16,1.084,1.104,1.084,1.1,12068230,13242750
159645.SZ,2022-12-19,1.097,1.097,1.052,1.053,12249101,13038382
159645.SZ,2022-12-20,1.05,1.058,1.045,1.047,13259008,13938142
159645.SZ,2022-12-21,1.053,1.056,1.041,1.043,11859501,12420370
159645.SZ,2022-12-22,1.047,1.062,1.04,1.042,11835300,12416910
159645.SZ,2022-12-23,1.042,1.059,1.034,1.055,9760401,10196125
159645.SZ,2022-12-26,1.06,1.062,1.047,1.048,7831900,8243153
159645.SZ,2022-12-27,1.05,1.053,1.027,1.052,11336204,11818503
159645.SZ,2022-12-28,1.052,1.061,1.049,1.053,11514609,12142867
159645.SZ,2022-12-29,1.051,1.081,1.051,1.073,11593600,12401061
159645.SZ,2022-12-30,1.079,1.08,1.067,1.071,11096000,11912152
159645.SZ,2023-01-03,1.071,1.086,1.069,1.082,10438334,11272045
159645.SZ,2023-01-04,1.08,1.091,1.076,1.087,8357000,9063366
159645.SZ,2023-01-05,1.091,1.134,1.089,1.126,11587605,12916997
159645.SZ,2023-01-06,1.12,1.121,1.113,1.12,9432002,10541113
159645.SZ,2023-01-09,1.118,1.129,1.116,1.123,11229901,12604185
159645.SZ,2023-01-10,1.121,1.148,1.116,1.14,10068200,11411878
159645.SZ,2023-01-11,1.103,1.154,1.103,1.133,12464805,14211307
159645.SZ,2023-01-12,1.133,1.137,1.123,1.125,11837800,13372155
159645.SZ,2023-01-13,1.127,1.151,1.123,1.15,12042720,13707860
159645.SZ,2023-01-16,1.154,1.198,1.154,1.183,14996812,17709024
159645.SZ,2023-01-17,1.196,1.196,1.168,1.17,13240403,15631469
159645.SZ,2023-01-18,1.173,1.174,1.16,1.163,12012119,14012985
159645.SZ,2023-01-19,1.157,1.19,1.157,1.183,10825500,12714546
159645.SZ,2023-01-20,1.179,1.192,1.175,1.176,12442800,14686186
159645.SZ,2023-01-30,1.169,1.19,1.155,1.157,10507601,12246068
