symbol,date,open,high,low,close,volume,amount
600601.SH,2026-04-20,11.08,11.75,11.08,11.75,1996869,0
600601.SH,2026-04-21,11.64,11.64,11.28,11.46,2678861,0
600601.SH,2026-04-22,11.4,11.85,11.36,11.82,2258454,0
600601.SH,2026-04-23,11.8,11.91,11.51,11.67,1793464,0
600601.SH,2026-04-24,11.65,11.73,11.28,11.52,1351014,0
600601.SH,2026-04-27,11.6,12.08,11.45,11.95,2506964,0
600601.SH,2026-04-28,12.2,12.31,11.29,11.6,2600159,0
600601.SH,2026-04-29,11.36,12.1,11.36,11.81,2370169,0
600601.SH,2026-04-30,11.85,12.07,11.61,11.67,1475002,0
600601.SH,2026-05-06,11.88,11.99,11.74,11.86,1999962,0
600601.SH,2026-05-07,11.91,12.16,11.76,12.06,2113403,0
600601.SH,2026-05-08,11.88,12.25,11.75,12.12,2034952,0
600601.SH,2026-05-11,12.42,13.33,12.4,13.33,4102778,0
600601.SH,2026-05-12,13.85,14.66,13.85,14.31,7247675,0
600601.SH,2026-05-13,14.18,14.66,13.66,14.2,4962694,0
600601.SH,2026-05-14,14.21,14.34,13.19,13.2,3307934,0
600601.SH,2026-05-15,13.28,13.55,12.33,12.5,2569316,0
600601.SH,2026-05-18,12.34,12.99,12.19,12.7,2144912,0
600601.SH,2026-05-19,12.58,12.58,12.0,12.36,1928038,0
600601.SH,2026-05-20,12.31,12.48,11.94,12.03,1583024,0
600601.SH,2026-05-21,12.17,12.6,11.6,11.63,2517951,0
600601.SH,2026-05-22,11.9,12.79,11.9,12.79,3422879,0
