symbol,date,open,high,low,close,volume,amount
159387.SZ,2025-06-10,1.007,1.014,0.993,0.998,146982043,148243717
159387.SZ,2025-06-11,0.997,1.018,0.997,1.01,59016376,59778726
159387.SZ,2025-06-12,1.005,1.013,1.002,1.009,17574110,17696041
159387.SZ,2025-06-13,1.012,1.015,0.996,0.996,9945941,9975441
159387.SZ,2025-06-16,0.996,1.003,0.996,1.002,8276615,8285877
159387.SZ,2025-06-17,1.003,1.01,1.0,1.003,8052219,8080774
159387.SZ,2025-06-18,1.0,1.012,1.0,1.01,14499651,14635078
159387.SZ,2025-06-19,1.007,1.019,0.994,0.995,15716147,15918849
159387.SZ,2025-06-20,1.004,1.01,0.99,0.99,7714809,7693739
159387.SZ,2025-06-23,0.995,1.007,0.993,1.007,7064941,7069063
159387.SZ,2025-06-24,1.002,1.034,1.002,1.033,51910359,53151251
159387.SZ,2025-06-25,1.033,1.05,1.032,1.047,23649745,24601591
159387.SZ,2025-06-26,1.055,1.059,1.041,1.042,17761900,18692568
159387.SZ,2025-06-27,1.05,1.061,1.044,1.046,18237422,19204298
159387.SZ,2025-06-30,1.053,1.061,1.046,1.061,10287520,10854712
159387.SZ,2025-07-01,1.065,1.065,1.044,1.057,6897670,7259359
159387.SZ,2025-07-02,1.056,1.056,1.041,1.051,5716112,6002779
159387.SZ,2025-07-03,1.048,1.073,1.048,1.069,8936703,9453358
159387.SZ,2025-07-04,1.064,1.069,1.051,1.051,6960416,7364951
159387.SZ,2025-07-07,1.055,1.055,1.041,1.045,2181814,2282744
159387.SZ,2025-07-08,1.05,1.08,1.05,1.078,6473432,6947873
159387.SZ,2025-07-09,1.078,1.086,1.071,1.075,6118472,6616024
159387.SZ,2025-07-10,1.084,1.087,1.075,1.083,7184687,7773493
159387.SZ,2025-07-11,1.079,1.098,1.079,1.09,5754261,6285906
159387.SZ,2025-07-14,1.097,1.097,1.088,1.09,1401175,1528145
159387.SZ,2025-07-15,1.09,1.098,1.075,1.084,7087633,7713329
159387.SZ,2025-07-16,1.084,1.085,1.078,1.085,3239022,3506517
159387.SZ,2025-07-17,1.095,1.095,1.079,1.091,2783209,3018367
159387.SZ,2025-07-18,1.101,1.104,1.088,1.096,3636507,3979084
159387.SZ,2025-07-21,1.098,1.105,1.095,1.104,4951155,5453903
159387.SZ,2025-07-22,1.104,1.127,1.104,1.116,3293823,3663926
159387.SZ,2025-07-23,1.112,1.12,1.106,1.106,2632007,2932186
159387.SZ,2025-07-24,1.114,1.132,1.114,1.132,2909439,3270158
159387.SZ,2025-07-25,1.132,1.132,1.12,1.122,2453211,2754305
159387.SZ,2025-07-28,1.122,1.132,1.122,1.127,2946604,3319328
159387.SZ,2025-07-29,1.131,1.133,1.122,1.133,2242301,2525493
159387.SZ,2025-07-30,1.128,1.128,1.1,1.107,2994603,3340374
159387.SZ,2025-07-31,1.107,1.115,1.08,1.084,4549312,4994708
159387.SZ,2025-08-01,1.095,1.102,1.088,1.093,2732703,2990500
159387.SZ,2025-08-04,1.089,1.1,1.085,1.1,4101529,4471676
159387.SZ,2025-08-05,1.106,1.107,1.099,1.104,2681712,2957863
159387.SZ,2025-08-06,1.1,1.117,1.1,1.117,2842296,3157499
159387.SZ,2025-08-07,1.114,1.115,1.099,1.109,3713800,4104963
159387.SZ,2025-08-08,1.1,1.133,1.1,1.118,4719926,5312921
159387.SZ,2025-08-11,1.118,1.149,1.118,1.149,2983804,3376650
159387.SZ,2025-08-12,1.143,1.16,1.13,1.153,2946800,3356377
159387.SZ,2025-08-13,1.156,1.177,1.147,1.175,3939500,4583778
159387.SZ,2025-08-14,1.184,1.184,1.155,1.16,5526500,6483540
159387.SZ,2025-08-15,1.171,1.208,1.171,1.202,4833612,5747413
159387.SZ,2025-08-18,1.206,1.226,1.2,1.218,4561626,5534744
159387.SZ,2025-08-19,1.212,1.225,1.211,1.217,4069600,4968965
159387.SZ,2025-08-20,1.205,1.222,1.196,1.222,4499700,5426318
159387.SZ,2025-08-21,1.224,1.226,1.202,1.206,3818600,4638364
