symbol,date,open,high,low,close,volume,amount
515710.SH,2021-01-07,1.05,1.065,1.024,1.063,543340800,567944657
515710.SH,2021-01-08,1.063,1.072,1.022,1.033,569283700,593831435
515710.SH,2021-01-11,1.034,1.036,0.994,1.006,397752900,402089955
515710.SH,2021-01-12,1.0,1.032,0.996,1.03,247726300,253095130
515710.SH,2021-01-13,1.03,1.04,1.009,1.023,219856000,225362511
515710.SH,2021-01-14,1.015,1.019,0.99,0.995,343571500,342497765
515710.SH,2021-01-15,0.99,0.992,0.95,0.974,368103900,355867631
515710.SH,2021-01-18,0.965,0.971,0.951,0.968,239182900,229823071
515710.SH,2021-01-19,0.972,0.979,0.943,0.949,301984400,289057253
515710.SH,2021-01-20,0.947,0.959,0.926,0.956,194273800,183527736
515710.SH,2021-01-21,0.956,0.983,0.952,0.977,278001200,269461996
515710.SH,2021-01-22,0.976,0.984,0.968,0.975,141490221,137795582
515710.SH,2021-01-25,0.968,1.023,0.968,1.022,414813900,418355386
515710.SH,2021-01-26,1.023,1.024,0.998,1.001,211859500,213189453
515710.SH,2021-01-27,0.992,0.998,0.959,0.977,172736500,168197042
515710.SH,2021-01-28,0.967,0.975,0.953,0.957,137580200,132465538
515710.SH,2021-01-29,0.964,0.98,0.955,0.968,137119000,133014630
515710.SH,2021-02-01,0.967,0.983,0.961,0.966,88814700,86255824
515710.SH,2021-02-02,0.968,1.0,0.965,0.999,212464900,209989036
515710.SH,2021-02-03,0.998,1.005,0.986,0.997,111386100,110860943
515710.SH,2021-02-04,0.992,1.019,0.989,1.004,169912000,171270502
515710.SH,2021-02-05,1.004,1.033,0.999,1.013,269455900,274944347
515710.SH,2021-02-08,1.019,1.038,1.001,1.019,101318400,103334753
515710.SH,2021-02-09,1.019,1.047,1.015,1.045,209361600,217001214
515710.SH,2021-02-10,1.05,1.088,1.047,1.081,243256302,261621069
515710.SH,2021-02-18,1.098,1.108,1.04,1.046,147028500,157167145
515710.SH,2021-02-19,1.04,1.059,1.011,1.056,96368600,100102674
515710.SH,2021-02-22,1.05,1.05,0.985,0.992,266519100,267695086
515710.SH,2021-02-23,0.978,0.998,0.973,0.984,106875600,105455430
515710.SH,2021-02-24,0.983,0.983,0.926,0.94,295385800,279771525
515710.SH,2021-02-25,0.941,0.948,0.915,0.925,172149600,159980386
515710.SH,2021-02-26,0.909,0.919,0.885,0.905,189323600,171054123
515710.SH,2021-03-01,0.91,0.921,0.898,0.915,99791900,90852824
515710.SH,2021-03-02,0.917,0.924,0.88,0.891,176438400,158519923
515710.SH,2021-03-03,0.884,0.907,0.88,0.906,96947300,86914405
515710.SH,2021-03-04,0.896,0.896,0.857,0.866,192243300,167858281
515710.SH,2021-03-05,0.853,0.882,0.841,0.871,123069200,106567119
515710.SH,2021-03-08,0.876,0.879,0.821,0.825,184409590,155906473
515710.SH,2021-03-09,0.825,0.825,0.786,0.797,144160100,116363800
515710.SH,2021-03-10,0.813,0.827,0.809,0.815,97011200,79395219
515710.SH,2021-03-11,0.817,0.854,0.811,0.844,131084700,109792689
515710.SH,2021-03-12,0.846,0.85,0.827,0.845,59079700,49526519
515710.SH,2021-03-15,0.836,0.844,0.798,0.811,103898300,84561209
515710.SH,2021-03-16,0.808,0.831,0.808,0.828,76322400,62742975
515710.SH,2021-03-17,0.826,0.842,0.813,0.838,61215400,51048941
515710.SH,2021-03-18,0.838,0.865,0.835,0.858,109524600,93907337
515710.SH,2021-03-19,0.844,0.851,0.83,0.839,73960700,62129459
515710.SH,2021-03-22,0.839,0.847,0.825,0.841,50965700,42604301
515710.SH,2021-03-23,0.84,0.847,0.832,0.841,42424900,35607739
515710.SH,2021-03-24,0.833,0.856,0.832,0.839,68495100,57920358
515710.SH,2021-03-25,0.836,0.84,0.82,0.835,38594800,32053337
515710.SH,2021-03-26,0.836,0.865,0.836,0.861,104058900,88983427
515710.SH,2021-03-29,0.862,0.89,0.86,0.875,85204700,74765962
515710.SH,2021-03-30,0.873,0.893,0.871,0.88,47085500,41546143
515710.SH,2021-03-31,0.879,0.879,0.862,0.869,38164800,33122865
515710.SH,2021-04-01,0.869,0.888,0.869,0.886,47402600,41763585
515710.SH,2021-04-02,0.89,0.92,0.89,0.919,129036600,117408339
515710.SH,2021-04-06,0.92,0.922,0.907,0.913,44501000,40595353
515710.SH,2021-04-07,0.911,0.911,0.88,0.885,74185800,65755712
515710.SH,2021-04-08,0.885,0.905,0.87,0.902,60766900,54255229
515710.SH,2021-04-09,0.895,0.898,0.878,0.882,45160100,39864169
515710.SH,2021-04-12,0.878,0.887,0.87,0.874,41804500,36609694
515710.SH,2021-04-13,0.87,0.894,0.87,0.88,44816400,39653640
515710.SH,2021-04-14,0.879,0.892,0.874,0.888,35083600,31097307
515710.SH,2021-04-15,0.885,0.889,0.865,0.877,52127300,45510834
515710.SH,2021-04-16,0.879,0.895,0.878,0.891,60083200,53324407
515710.SH,2021-04-19,0.888,0.905,0.874,0.902,52513400,47095085
515710.SH,2021-04-20,0.897,0.925,0.896,0.909,103180500,94454384
515710.SH,2021-04-21,0.904,0.926,0.902,0.92,57045200,52405829
515710.SH,2021-04-22,0.92,0.926,0.909,0.918,41628200,38188590
515710.SH,2021-04-23,0.916,0.935,0.915,0.931,62861079,58370882
515710.SH,2021-04-26,0.93,0.943,0.913,0.914,61273779,56954563
515710.SH,2021-04-27,0.915,0.927,0.906,0.926,46916621,43040130
515710.SH,2021-04-28,0.918,0.936,0.912,0.935,50776600,47034133
515710.SH,2021-04-29,0.935,0.954,0.931,0.945,62786279,59365773
515710.SH,2021-04-30,0.949,0.949,0.933,0.939,40384300,38010004
515710.SH,2021-05-06,0.93,0.937,0.909,0.917,47749200,43908504
515710.SH,2021-05-07,0.916,0.921,0.896,0.901,53174940,48150316
515710.SH,2021-05-10,0.9,0.902,0.876,0.885,61305934,54307932
515710.SH,2021-05-11,0.883,0.915,0.88,0.913,63799749,57568907
515710.SH,2021-05-12,0.911,0.923,0.905,0.921,48746934,44662559
515710.SH,2021-05-13,0.916,0.927,0.909,0.924,46678683,42939948
515710.SH,2021-05-14,0.931,0.952,0.922,0.942,97294334,91752177
515710.SH,2021-05-17,0.944,0.973,0.943,0.964,106919700,103284924
515710.SH,2021-05-18,0.96,0.967,0.955,0.965,41403300,39769693
515710.SH,2021-05-19,0.961,0.968,0.953,0.957,46748800,44865620
515710.SH,2021-05-20,0.96,0.976,0.958,0.972,65309080,63471204
515710.SH,2021-05-21,0.972,0.985,0.962,0.966,46315580,45083628
515710.SH,2021-05-24,0.964,0.989,0.964,0.988,74905400,73377144
515710.SH,2021-05-25,0.99,1.026,0.988,1.021,141317800,143235610
515710.SH,2021-05-26,1.023,1.031,1.008,1.018,72045025,73489008
515710.SH,2021-05-27,1.017,1.04,1.006,1.023,51818700,53069944
515710.SH,2021-05-28,1.026,1.028,1.009,1.018,64831875,65909832
515710.SH,2021-05-31,1.017,1.02,0.998,1.02,64215700,64700763
515710.SH,2021-06-01,1.02,1.027,1.007,1.026,65010800,66341359
515710.SH,2021-06-02,1.021,1.026,1.005,1.012,43295300,43959662
515710.SH,2021-06-03,1.006,1.038,1.006,1.019,74490300,76223046
515710.SH,2021-06-04,1.016,1.037,1.011,1.029,70429600,72287072
515710.SH,2021-06-07,1.023,1.036,1.02,1.032,50698800,52179809
515710.SH,2021-06-08,1.032,1.032,0.977,0.988,90320753,90404876
515710.SH,2021-06-09,0.984,1.002,0.975,0.994,45297500,44957011
515710.SH,2021-06-10,0.993,1.01,0.993,1.005,44447000,44617557
515710.SH,2021-06-11,1.004,1.01,0.98,0.986,54250500,53580439
515710.SH,2021-06-15,0.987,0.988,0.96,0.979,40214310,39103996
515710.SH,2021-06-16,0.978,0.984,0.966,0.971,44667100,43470355
515710.SH,2021-06-17,0.966,0.989,0.966,0.98,35018400,34340694
515710.SH,2021-06-18,0.98,0.985,0.961,0.972,57862300,56101204
515710.SH,2021-06-21,0.966,0.974,0.951,0.963,63835400,61495913
515710.SH,2021-06-22,0.96,0.97,0.958,0.97,46174200,44557999
515710.SH,2021-06-23,0.97,0.973,0.948,0.95,77552400,73948740
515710.SH,2021-06-24,0.949,0.958,0.933,0.953,72917122,68948946
515710.SH,2021-06-25,0.953,0.975,0.944,0.97,86518600,83166040
515710.SH,2021-06-28,0.967,0.98,0.967,0.977,56510100,55071542
515710.SH,2021-06-29,0.979,0.98,0.958,0.962,58190900,56191070
515710.SH,2021-06-30,0.961,0.975,0.958,0.969,54604200,52880920
515710.SH,2021-07-01,0.969,0.975,0.953,0.973,66944700,64626375
515710.SH,2021-07-02,0.97,0.97,0.94,0.944,60624000,57578786
515710.SH,2021-07-05,0.944,0.952,0.932,0.941,38442600,36171334
515710.SH,2021-07-06,0.94,0.941,0.909,0.934,82874886,76403584
515710.SH,2021-07-07,0.926,0.942,0.925,0.942,46014608,43099457
515710.SH,2021-07-08,0.94,0.94,0.915,0.921,64851000,60130007
515710.SH,2021-07-09,0.918,0.92,0.891,0.901,70616330,63710029
515710.SH,2021-07-12,0.903,0.913,0.886,0.91,73142600,65989524
515710.SH,2021-07-13,0.914,0.935,0.914,0.932,77151223,71715488
515710.SH,2021-07-14,0.927,0.94,0.919,0.936,72592832,67650536
515710.SH,2021-07-15,0.932,0.96,0.932,0.958,92043500,87384502
515710.SH,2021-07-16,0.958,0.961,0.937,0.941,70649000,66791927
515710.SH,2021-07-19,0.94,0.947,0.929,0.946,63679500,59757483
515710.SH,2021-07-20,0.939,0.95,0.937,0.95,57848181,54591863
515710.SH,2021-07-21,0.948,0.96,0.94,0.942,64792300,61531151
515710.SH,2021-07-22,0.94,0.952,0.928,0.929,72861569,68374953
515710.SH,2021-07-23,0.931,0.931,0.906,0.913,75273300,68682889
515710.SH,2021-07-26,0.906,0.908,0.849,0.861,157139100,136859330
515710.SH,2021-07-27,0.86,0.861,0.821,0.827,77141200,65026102
515710.SH,2021-07-28,0.824,0.836,0.796,0.833,89756980,73407950
515710.SH,2021-07-29,0.839,0.851,0.823,0.83,96457300,80347581
515710.SH,2021-07-30,0.829,0.829,0.785,0.798,167559319,133437805
515710.SH,2021-08-02,0.79,0.835,0.774,0.834,167156200,135084918
515710.SH,2021-08-03,0.825,0.847,0.814,0.844,120548300,100446116
515710.SH,2021-08-04,0.84,0.845,0.827,0.833,98658700,82176392
515710.SH,2021-08-05,0.817,0.839,0.808,0.827,86907500,71742298
515710.SH,2021-08-06,0.82,0.822,0.805,0.818,74740800,60811123
515710.SH,2021-08-09,0.813,0.845,0.812,0.838,113876100,94904616
515710.SH,2021-08-10,0.837,0.882,0.83,0.88,178485900,152629847
515710.SH,2021-08-11,0.869,0.881,0.861,0.863,78005088,67694727
515710.SH,2021-08-12,0.859,0.869,0.844,0.846,99368619,84805438
515710.SH,2021-08-13,0.845,0.856,0.841,0.855,76866000,65221971
515710.SH,2021-08-16,0.853,0.86,0.846,0.854,85177712,72736076
515710.SH,2021-08-17,0.856,0.856,0.819,0.823,112982100,94566710
515710.SH,2021-08-18,0.816,0.828,0.809,0.826,78696334,64503962
515710.SH,2021-08-19,0.819,0.828,0.807,0.807,103683600,84332072
515710.SH,2021-08-20,0.802,0.805,0.763,0.771,208332628,161933779
515710.SH,2021-08-23,0.77,0.785,0.765,0.777,100609200,78160078
515710.SH,2021-08-24,0.779,0.798,0.773,0.793,118736006,93681283
515710.SH,2021-08-25,0.794,0.816,0.794,0.814,123273600,99790844
515710.SH,2021-08-26,0.811,0.811,0.783,0.784,126027700,99726964
515710.SH,2021-08-27,0.784,0.803,0.781,0.788,107572400,85078361
515710.SH,2021-08-30,0.792,0.796,0.77,0.789,111647300,87240582
515710.SH,2021-08-31,0.782,0.791,0.768,0.771,126802500,98271952
515710.SH,2021-09-01,0.771,0.802,0.753,0.795,170896400,133258136
515710.SH,2021-09-02,0.793,0.799,0.78,0.781,108552000,85479380
515710.SH,2021-09-03,0.777,0.798,0.766,0.793,131738907,102961122
515710.SH,2021-09-06,0.789,0.818,0.782,0.815,168405800,135907214
515710.SH,2021-09-07,0.81,0.818,0.803,0.815,127467100,103514974
515710.SH,2021-09-08,0.816,0.817,0.799,0.802,136947500,110329192
515710.SH,2021-09-09,0.8,0.808,0.795,0.803,132595900,106018102
515710.SH,2021-09-10,0.804,0.816,0.798,0.811,132813100,107433766
515710.SH,2021-09-13,0.811,0.817,0.796,0.805,99650300,80239225
515710.SH,2021-09-14,0.803,0.814,0.796,0.798,101108600,81109560
515710.SH,2021-09-15,0.795,0.796,0.774,0.778,129219061,101080429
515710.SH,2021-09-16,0.772,0.79,0.767,0.786,126569200,98818172
515710.SH,2021-09-17,0.781,0.809,0.775,0.802,150771945,119560184
515710.SH,2021-09-22,0.793,0.796,0.778,0.783,115671300,90731791
515710.SH,2021-09-23,0.784,0.802,0.781,0.793,100713259,79703849
515710.SH,2021-09-24,0.793,0.826,0.79,0.819,195459840,159223734
515710.SH,2021-09-27,0.83,0.88,0.829,0.861,246278862,212044742
515710.SH,2021-09-28,0.859,0.865,0.834,0.856,104720807,88950051
515710.SH,2021-09-29,0.848,0.859,0.835,0.852,100954700,85519975
515710.SH,2021-09-30,0.852,0.866,0.848,0.857,99844124,85642704
515710.SH,2021-10-08,0.855,0.889,0.849,0.878,114952568,100789305
515710.SH,2021-10-11,0.882,0.897,0.871,0.875,78443100,69148132
515710.SH,2021-10-12,0.87,0.882,0.858,0.879,81213450,70846914
515710.SH,2021-10-13,0.88,0.917,0.875,0.904,135056056,121546605
515710.SH,2021-10-14,0.902,0.913,0.887,0.901,65485456,58832633
515710.SH,2021-10-15,0.891,0.905,0.883,0.893,59947400,53548161
515710.SH,2021-10-18,0.884,0.884,0.845,0.849,117066343,99852863
515710.SH,2021-10-19,0.843,0.869,0.843,0.861,80461712,69170321
515710.SH,2021-10-20,0.865,0.875,0.857,0.865,65794500,56900476
515710.SH,2021-10-21,0.864,0.872,0.859,0.869,63349600,54827018
