symbol,date,open,high,low,close,volume,amount
603816.SH,2026-04-20,31.18,31.86,31.1,31.32,63070,0
603816.SH,2026-04-21,31.01,31.63,31.01,31.27,40007,0
603816.SH,2026-04-22,31.15,31.57,30.05,30.46,70863,0
603816.SH,2026-04-23,30.9,31.38,30.05,30.23,68445,0
603816.SH,2026-04-24,30.4,30.4,29.04,29.11,103608,0
603816.SH,2026-04-27,29.18,29.35,28.75,28.86,57242,0
603816.SH,2026-04-28,28.72,29.19,28.33,28.78,75927,0
603816.SH,2026-04-29,28.95,29.59,28.88,29.41,77319,0
603816.SH,2026-04-30,29.99,30.88,28.57,29.04,112204,0
603816.SH,2026-05-06,28.9,29.76,28.52,29.57,108812,0
603816.SH,2026-05-07,29.71,30.1,29.16,29.9,97418,0
603816.SH,2026-05-08,29.89,31.31,29.81,30.84,116043,0
603816.SH,2026-05-11,30.69,31.83,30.33,31.56,76119,0
603816.SH,2026-05-12,31.53,33.65,31.2,33.16,111996,0
603816.SH,2026-05-13,32.94,33.43,32.02,32.2,57142,0
603816.SH,2026-05-14,32.35,33.5,31.5,32.96,57649,0
603816.SH,2026-05-15,32.64,33.25,31.51,31.79,68887,0
603816.SH,2026-05-18,31.8,31.8,29.81,30.14,89647,0
603816.SH,2026-05-19,30.04,30.36,29.55,29.9,47031,0
603816.SH,2026-05-20,29.6,29.93,29.26,29.76,38744,0
603816.SH,2026-05-21,29.85,30.6,29.0,29.05,41774,0
603816.SH,2026-05-22,29.23,29.3,28.17,28.79,95952,0
