symbol,date,open,high,low,close,volume,amount
600153.SH,2026-04-20,8.99,9.02,8.72,8.73,221932,0
600153.SH,2026-04-21,8.74,8.84,8.73,8.8,115213,0
600153.SH,2026-04-22,8.75,8.92,8.69,8.91,168321,0
600153.SH,2026-04-23,8.91,8.95,8.83,8.92,127405,0
600153.SH,2026-04-24,8.96,9.02,8.86,8.95,128182,0
600153.SH,2026-04-27,8.95,9.03,8.83,9.0,148413,0
600153.SH,2026-04-28,9.12,9.63,9.11,9.5,545394,0
600153.SH,2026-04-29,9.57,9.7,9.37,9.42,282325,0
600153.SH,2026-04-30,9.41,9.64,9.38,9.51,257737,0
600153.SH,2026-05-06,9.51,9.99,9.49,9.88,456800,0
600153.SH,2026-05-07,9.88,9.99,9.83,9.97,200621,0
600153.SH,2026-05-08,9.87,10.26,9.86,9.95,217085,0
600153.SH,2026-05-11,9.92,10.35,9.85,10.21,428643,0
600153.SH,2026-05-12,10.11,10.68,10.1,10.55,569905,0
600153.SH,2026-05-13,10.4,10.67,10.18,10.28,393652,0
600153.SH,2026-05-14,10.23,10.44,10.16,10.18,240551,0
600153.SH,2026-05-15,10.17,10.27,10.07,10.13,206754,0
600153.SH,2026-05-18,10.09,10.13,9.62,9.82,349883,0
600153.SH,2026-05-19,9.76,9.94,9.75,9.93,213389,0
600153.SH,2026-05-20,9.86,9.87,9.66,9.77,211396,0
600153.SH,2026-05-21,9.74,9.97,9.52,9.55,257382,0
600153.SH,2026-05-22,9.61,9.63,9.39,9.45,225307,0
