symbol,date,open,high,low,close,volume,amount
601865.SH,2026-04-20,14.22,15.09,14.16,14.63,292668,0
601865.SH,2026-04-21,14.63,14.77,14.41,14.65,176990,0
601865.SH,2026-04-22,14.57,14.79,14.47,14.71,162463,0
601865.SH,2026-04-23,14.75,14.85,14.4,14.54,168714,0
601865.SH,2026-04-24,14.55,14.55,14.31,14.33,135973,0
601865.SH,2026-04-27,14.39,14.67,14.15,14.28,164693,0
601865.SH,2026-04-28,13.99,13.99,13.36,13.48,340528,0
601865.SH,2026-04-29,13.45,13.82,13.16,13.77,240548,0
601865.SH,2026-04-30,13.64,13.8,13.46,13.52,170145,0
601865.SH,2026-05-06,13.51,13.64,13.36,13.54,264501,0
601865.SH,2026-05-07,13.58,13.93,13.57,13.67,243345,0
601865.SH,2026-05-08,13.62,13.96,13.51,13.83,213065,0
601865.SH,2026-05-11,13.82,14.04,13.8,13.85,213697,0
601865.SH,2026-05-12,13.85,13.94,13.61,13.63,213645,0
601865.SH,2026-05-13,13.6,13.78,13.48,13.72,190453,0
601865.SH,2026-05-14,13.72,13.84,13.4,13.4,243208,0
601865.SH,2026-05-15,13.35,13.42,12.61,12.7,384842,0
601865.SH,2026-05-18,12.63,12.84,12.46,12.66,172787,0
601865.SH,2026-05-19,12.6,12.82,12.5,12.73,145874,0
601865.SH,2026-05-20,12.65,12.69,12.44,12.57,174300,0
601865.SH,2026-05-21,12.63,12.74,12.11,12.11,230283,0
601865.SH,2026-05-22,12.29,12.46,12.01,12.33,231212,0
