symbol,date,open,high,low,close,volume,amount
600803.SH,2026-04-20,20.71,21.08,20.7,20.78,104308,0
600803.SH,2026-04-21,20.72,21.07,20.68,21.02,71118,0
600803.SH,2026-04-22,21.02,21.19,20.62,20.84,98548,0
600803.SH,2026-04-23,20.65,21.07,20.65,20.97,85217,0
600803.SH,2026-04-24,21.06,21.58,20.83,21.2,123646,0
600803.SH,2026-04-27,21.16,21.31,20.81,21.08,92031,0
600803.SH,2026-04-28,21.03,21.32,20.87,21.23,89432,0
600803.SH,2026-04-29,21.3,21.5,21.0,21.39,89580,0
600803.SH,2026-04-30,20.87,20.88,20.18,20.26,264487,0
600803.SH,2026-05-06,20.01,20.35,19.56,20.35,195032,0
600803.SH,2026-05-07,20.1,20.26,19.95,20.01,111368,0
600803.SH,2026-05-08,20.06,20.34,19.98,20.28,82462,0
600803.SH,2026-05-11,20.31,20.45,20.05,20.34,99520,0
600803.SH,2026-05-12,20.36,20.76,20.35,20.66,92460,0
600803.SH,2026-05-13,20.58,21.19,20.52,20.83,86839,0
600803.SH,2026-05-14,20.91,21.48,20.72,21.08,84222,0
600803.SH,2026-05-15,21.0,21.19,20.78,20.87,73484,0
600803.SH,2026-05-18,20.84,20.93,20.55,20.85,64690,0
600803.SH,2026-05-19,20.85,20.95,20.52,20.69,47087,0
600803.SH,2026-05-20,20.64,21.13,20.47,20.87,83871,0
600803.SH,2026-05-21,20.66,20.85,20.14,20.21,96863,0
600803.SH,2026-05-22,20.22,20.38,19.77,19.86,85009,0
