symbol,date,open,high,low,close,volume,amount
562600.SH,2023-12-11,1.001,1.011,0.992,1.005,97521120,97650574
562600.SH,2023-12-12,1.005,1.005,0.995,0.999,6805720,6808690
562600.SH,2023-12-13,1.0,1.004,0.994,0.994,3395420,3395360
562600.SH,2023-12-14,0.995,1.006,0.986,0.986,1349000,1335220
562600.SH,2023-12-15,0.98,0.992,0.973,0.974,2312600,2267547
562600.SH,2023-12-18,0.975,0.986,0.972,0.973,1316907,1289621
562600.SH,2023-12-19,0.968,0.976,0.968,0.976,496200,481823
562600.SH,2023-12-20,0.975,0.977,0.97,0.972,1959300,1906432
562600.SH,2023-12-21,0.964,0.975,0.959,0.975,3491413,3370639
562600.SH,2023-12-22,0.969,0.972,0.96,0.972,625900,603831
562600.SH,2023-12-25,0.963,0.967,0.96,0.964,688400,662758
562600.SH,2023-12-26,0.961,0.966,0.952,0.956,965900,924486
562600.SH,2023-12-27,0.947,0.966,0.947,0.962,1214600,1161463
562600.SH,2023-12-28,0.957,0.98,0.957,0.977,11562100,11222351
562600.SH,2023-12-29,0.977,0.986,0.977,0.985,745300,732644
562600.SH,2024-01-02,0.985,0.988,0.983,0.986,259800,256169
562600.SH,2024-01-03,0.985,0.985,0.979,0.982,491200,483289
562600.SH,2024-01-04,0.977,0.98,0.972,0.978,1281113,1250463
562600.SH,2024-01-05,0.97,0.978,0.958,0.961,475100,457349
562600.SH,2024-01-08,0.953,0.953,0.943,0.943,1452700,1382189
562600.SH,2024-01-09,0.942,0.957,0.942,0.948,6874200,6543816
562600.SH,2024-01-10,0.943,0.955,0.941,0.945,686900,648286
562600.SH,2024-01-11,0.945,0.957,0.943,0.955,529700,505018
562600.SH,2024-01-12,0.948,0.957,0.943,0.947,365000,346343
562600.SH,2024-01-15,0.938,0.947,0.938,0.945,516300,486061
562600.SH,2024-01-16,0.936,0.938,0.923,0.935,323600,301594
562600.SH,2024-01-17,0.926,0.935,0.919,0.935,903900,835617
562600.SH,2024-01-18,0.935,0.935,0.887,0.919,2152000,1931985
562600.SH,2024-01-19,0.904,0.918,0.904,0.916,285500,260635
562600.SH,2024-01-22,0.91,0.91,0.873,0.888,1844500,1655440
562600.SH,2024-01-23,0.88,0.89,0.864,0.888,5785600,5067835
562600.SH,2024-01-24,0.89,0.892,0.872,0.892,625500,554003
562600.SH,2024-01-25,0.893,0.91,0.887,0.909,1142000,1033819
562600.SH,2024-01-26,0.909,0.916,0.903,0.903,1117400,1011358
562600.SH,2024-01-29,0.894,0.912,0.878,0.878,889000,791441
562600.SH,2024-01-30,0.882,0.882,0.858,0.862,215500,187111
562600.SH,2024-01-31,0.862,0.862,0.834,0.835,2194300,1836012
562600.SH,2024-02-01,0.828,0.852,0.825,0.839,970600,813351
562600.SH,2024-02-02,0.833,0.846,0.8,0.828,2167600,1786671
562600.SH,2024-02-05,0.826,0.836,0.785,0.823,2318000,1872845
562600.SH,2024-02-06,0.856,0.877,0.816,0.874,663100,565245
