symbol,date,open,high,low,close,volume,amount
159780.SZ,2021-07-05,0.988,0.994,0.967,0.976,544747407,532034063
159780.SZ,2021-07-06,0.976,0.978,0.936,0.951,489309879,466641467
159780.SZ,2021-07-07,0.941,0.989,0.941,0.983,426043046,414446556
159780.SZ,2021-07-08,0.984,0.998,0.984,0.989,374403220,371013836
159780.SZ,2021-07-09,0.979,0.983,0.955,0.977,387217747,375088958
159780.SZ,2021-07-12,0.98,1.007,0.974,1.003,497722825,496441718
159780.SZ,2021-07-13,1.003,1.009,0.987,0.997,404511545,403056618
159780.SZ,2021-07-14,0.996,1.005,0.982,0.992,352779645,351711184
159780.SZ,2021-07-15,0.987,1.002,0.983,1.001,313913040,311772722
159780.SZ,2021-07-16,1.0,1.0,0.97,0.972,423469017,416273026
159780.SZ,2021-07-19,0.97,0.985,0.966,0.977,290311528,283133829
159780.SZ,2021-07-20,0.968,0.986,0.966,0.98,295304057,288351508
159780.SZ,2021-07-21,0.98,1.007,0.979,1.004,520202201,518457854
159780.SZ,2021-07-22,1.003,1.01,0.993,1.0,309067976,309044987
159780.SZ,2021-07-23,0.999,0.999,0.972,0.977,438717243,429857810
159780.SZ,2021-07-26,0.978,0.978,0.917,0.945,695568555,657927480
159780.SZ,2021-07-27,0.94,0.959,0.914,0.916,514263937,483526083
159780.SZ,2021-07-28,0.917,0.931,0.888,0.923,422273208,385162994
159780.SZ,2021-07-29,0.938,0.977,0.936,0.975,578942871,555162858
159780.SZ,2021-07-30,0.973,0.984,0.959,0.974,340856811,331248780
159780.SZ,2021-08-02,0.971,0.983,0.954,0.977,326857332,316963269
159780.SZ,2021-08-03,0.975,0.986,0.966,0.976,323811919,315806306
159780.SZ,2021-08-04,0.976,0.996,0.967,0.994,437175146,431396272
159780.SZ,2021-08-05,0.989,1.006,0.982,0.994,349217986,347472289
159780.SZ,2021-08-06,0.996,1.002,0.975,0.982,288524474,284456421
159780.SZ,2021-08-09,0.977,0.977,0.958,0.971,348546996,336499745
159780.SZ,2021-08-10,0.968,0.976,0.96,0.971,489971418,474214309
159780.SZ,2021-08-11,0.97,0.973,0.959,0.961,344380843,332065012
159780.SZ,2021-08-12,0.96,0.963,0.945,0.947,533963771,508475198
159780.SZ,2021-08-13,0.943,0.951,0.923,0.927,741415645,692493471
159780.SZ,2021-08-16,0.927,0.927,0.914,0.918,555756727,510930937
159780.SZ,2021-08-17,0.919,0.925,0.891,0.893,821674683,746634334
159780.SZ,2021-08-18,0.895,0.905,0.89,0.896,579254347,519139628
159780.SZ,2021-08-19,0.9,0.911,0.893,0.902,585063261,527664153
