symbol,date,open,high,low,close,volume,amount
000932.SZ,2026-04-20,5.05,5.1,4.98,5.05,739431,0
000932.SZ,2026-04-21,5.05,5.17,5.03,5.05,686135,0
000932.SZ,2026-04-22,5.03,5.06,5.01,5.02,451094,0
000932.SZ,2026-04-23,5.04,5.05,4.9,4.92,823948,0
000932.SZ,2026-04-24,4.9,4.91,4.8,4.86,611143,0
000932.SZ,2026-04-27,4.85,4.87,4.76,4.8,649699,0
000932.SZ,2026-04-28,4.82,4.86,4.77,4.82,559389,0
000932.SZ,2026-04-29,4.81,4.96,4.8,4.93,632554,0
000932.SZ,2026-04-30,4.8,4.8,4.57,4.64,1577507,0
000932.SZ,2026-05-06,4.62,4.63,4.5,4.58,1323517,0
000932.SZ,2026-05-07,4.6,4.72,4.59,4.68,999566,0
000932.SZ,2026-05-08,4.67,4.72,4.65,4.69,514819,0
000932.SZ,2026-05-11,4.69,4.77,4.67,4.71,591989,0
000932.SZ,2026-05-12,4.71,4.73,4.63,4.67,702379,0
000932.SZ,2026-05-13,4.65,4.65,4.55,4.57,793545,0
000932.SZ,2026-05-14,4.57,4.61,4.49,4.49,669969,0
000932.SZ,2026-05-15,4.48,4.48,4.3,4.32,1002876,0
000932.SZ,2026-05-18,4.29,4.29,4.12,4.17,1051793,0
000932.SZ,2026-05-19,4.19,4.24,4.12,4.22,869741,0
000932.SZ,2026-05-20,4.21,4.26,4.08,4.12,842397,0
000932.SZ,2026-05-21,4.13,4.19,4.05,4.06,792056,0
000932.SZ,2026-05-22,4.07,4.08,4.01,4.03,813979,0
