symbol,date,open,high,low,close,volume,amount
601118.SH,2026-04-20,6.48,6.7,6.47,6.68,342464,0
601118.SH,2026-04-21,6.68,6.73,6.55,6.71,250905,0
601118.SH,2026-04-22,6.67,6.82,6.66,6.76,372735,0
601118.SH,2026-04-23,6.91,7.09,6.79,6.85,596094,0
601118.SH,2026-04-24,6.81,6.88,6.65,6.72,355262,0
601118.SH,2026-04-27,6.77,6.98,6.74,6.89,503597,0
601118.SH,2026-04-28,6.89,6.98,6.77,6.86,424284,0
601118.SH,2026-04-29,6.76,7.09,6.66,7.07,645918,0
601118.SH,2026-04-30,7.02,7.23,7.01,7.19,488042,0
601118.SH,2026-05-06,7.33,7.57,7.28,7.39,734689,0
601118.SH,2026-05-07,7.4,7.73,7.27,7.56,956032,0
601118.SH,2026-05-08,7.52,7.84,7.48,7.6,784643,0
601118.SH,2026-05-11,7.59,7.6,7.36,7.43,603396,0
601118.SH,2026-05-12,7.43,7.52,7.25,7.3,564609,0
601118.SH,2026-05-13,7.28,7.95,7.26,7.81,930115,0
601118.SH,2026-05-14,7.79,7.87,7.4,7.42,628603,0
601118.SH,2026-05-15,7.35,7.4,7.1,7.2,712719,0
601118.SH,2026-05-18,7.13,7.46,7.13,7.34,523174,0
601118.SH,2026-05-19,7.36,7.51,6.95,7.14,610303,0
601118.SH,2026-05-20,7.08,7.12,6.6,6.78,822306,0
601118.SH,2026-05-21,6.8,6.85,6.37,6.41,607902,0
601118.SH,2026-05-22,6.45,6.47,6.16,6.2,691834,0
