symbol,date,open,high,low,close,volume,amount
688676.SH,2026-04-20,86.491,90.501,85.621,88.831,14866010,0
688676.SH,2026-04-21,90.001,90.151,86.521,87.521,9763876,0
688676.SH,2026-04-22,86.921,94.321,86.821,93.021,20877314,0
688676.SH,2026-04-23,94.321,97.091,89.641,91.851,21570372,0
688676.SH,2026-04-24,93.021,96.071,90.851,92.051,21905443,0
688676.SH,2026-04-27,91.221,91.321,88.721,89.351,12952761,0
688676.SH,2026-04-28,89.371,90.821,86.981,87.831,10384916,0
688676.SH,2026-04-29,87.921,88.801,86.431,88.091,7541158,0
688676.SH,2026-04-30,88.091,88.851,86.181,87.421,8478790,0
688676.SH,2026-05-06,88.231,92.001,88.231,90.381,13796595,0
688676.SH,2026-05-07,91.341,96.171,89.721,95.071,18357827,0
688676.SH,2026-05-08,94.13,94.25,89.88,91.21,15678997,0
688676.SH,2026-05-11,92.25,92.35,87.35,88.68,19595210,0
688676.SH,2026-05-12,89.1,90.37,87.01,87.64,16319853,0
688676.SH,2026-05-13,88.0,101.85,87.29,99.4,38305675,0
688676.SH,2026-05-14,101.54,102.18,95.31,96.2,22545973,0
688676.SH,2026-05-15,97.0,97.49,90.96,92.57,17994938,0
688676.SH,2026-05-18,93.53,101.33,93.53,96.3,22778649,0
688676.SH,2026-05-19,97.5,102.0,94.0,101.02,24030503,0
688676.SH,2026-05-20,100.2,103.28,98.68,102.2,15995509,0
688676.SH,2026-05-21,102.18,102.73,93.28,93.72,19391667,0
688676.SH,2026-05-22,95.5,97.59,93.03,96.07,15543090,0
