symbol,date,open,high,low,close,volume,amount
601919.SH,2026-04-20,14.7,14.73,14.56,14.58,727077,0
601919.SH,2026-04-21,14.58,14.68,14.54,14.62,608762,0
601919.SH,2026-04-22,14.6,14.61,14.43,14.46,602212,0
601919.SH,2026-04-23,14.43,14.49,14.38,14.45,562918,0
601919.SH,2026-04-24,14.44,14.49,14.32,14.4,641073,0
601919.SH,2026-04-27,14.4,14.41,14.2,14.2,767752,0
601919.SH,2026-04-28,14.22,14.33,14.08,14.23,871181,0
601919.SH,2026-04-29,14.24,14.39,14.22,14.36,1211015,0
601919.SH,2026-04-30,14.26,14.29,14.1,14.12,979388,0
601919.SH,2026-05-06,14.2,14.23,14.04,14.14,1168479,0
601919.SH,2026-05-07,14.16,14.25,14.06,14.07,1067840,0
601919.SH,2026-05-08,14.08,14.12,14.03,14.03,905822,0
601919.SH,2026-05-11,14.03,14.07,13.93,14.05,1069943,0
601919.SH,2026-05-12,14.05,14.17,14.05,14.09,848578,0
601919.SH,2026-05-13,14.11,14.15,14.03,14.09,633512,0
601919.SH,2026-05-14,14.11,14.37,14.1,14.3,1503954,0
601919.SH,2026-05-15,14.35,14.36,14.05,14.17,1008873,0
601919.SH,2026-05-18,14.18,14.21,13.98,14.0,843979,0
601919.SH,2026-05-19,14.01,14.09,13.97,14.02,538120,0
601919.SH,2026-05-20,14.04,14.59,14.03,14.49,1746684,0
601919.SH,2026-05-21,14.48,14.84,14.42,14.67,1608085,0
601919.SH,2026-05-22,14.68,14.74,14.46,14.61,1009648,0
