symbol,date,open,high,low,close,volume,amount
002142.SZ,2026-04-20,31.13,32.49,31.0,32.42,308189,0
002142.SZ,2026-04-21,32.4,32.89,32.17,32.41,314664,0
002142.SZ,2026-04-22,32.38,32.68,31.76,31.97,222812,0
002142.SZ,2026-04-23,32.0,32.15,31.74,32.02,205241,0
002142.SZ,2026-04-24,32.07,32.32,31.77,32.3,332185,0
002142.SZ,2026-04-27,33.3,33.88,32.68,32.84,651880,0
002142.SZ,2026-04-28,32.84,33.51,32.6,33.25,321393,0
002142.SZ,2026-04-29,33.01,33.64,33.0,33.55,278582,0
002142.SZ,2026-04-30,33.4,33.58,32.87,33.2,188406,0
002142.SZ,2026-05-06,33.1,33.16,32.44,32.77,315158,0
002142.SZ,2026-05-07,32.67,32.85,32.36,32.46,197174,0
002142.SZ,2026-05-08,32.5,32.68,31.85,32.05,243287,0
002142.SZ,2026-05-11,31.85,32.7,31.85,32.68,252770,0
002142.SZ,2026-05-12,32.68,32.74,31.81,31.91,254990,0
002142.SZ,2026-05-13,31.91,32.35,31.9,32.05,212836,0
002142.SZ,2026-05-14,32.05,32.26,31.79,31.92,186039,0
002142.SZ,2026-05-15,31.8,31.9,31.5,31.84,210296,0
002142.SZ,2026-05-18,31.61,31.77,30.92,31.08,242048,0
002142.SZ,2026-05-19,31.08,31.81,31.02,31.43,185907,0
002142.SZ,2026-05-20,31.5,31.5,31.06,31.31,169759,0
002142.SZ,2026-05-21,31.3,31.87,31.25,31.53,232149,0
002142.SZ,2026-05-22,31.45,31.53,31.07,31.09,206544,0
