symbol,date,open,high,low,close,volume,amount
159007.SZ,2026-04-17,1.005,1.007,0.996,1.0,42959711,43055362
159007.SZ,2026-04-20,1.0,1.005,0.992,0.997,16521183,16471942
159007.SZ,2026-04-21,0.999,1.002,0.991,0.998,11339749,11287384
159007.SZ,2026-04-22,0.99,1.005,0.984,0.987,25762147,25586624
159007.SZ,2026-04-23,0.986,0.986,0.966,0.971,19667309,19132093
159007.SZ,2026-04-24,0.971,0.971,0.956,0.96,15726469,15098184
159007.SZ,2026-04-27,0.962,0.962,0.946,0.951,20412356,19390036
159007.SZ,2026-04-28,0.948,0.959,0.945,0.958,21455517,20404218
159007.SZ,2026-04-29,0.958,0.991,0.958,0.982,19280769,18884919
159007.SZ,2026-04-30,0.983,0.996,0.973,0.988,22167762,21911649
159007.SZ,2026-05-06,0.989,0.99,0.981,0.99,24668580,24287607
159007.SZ,2026-05-07,0.991,0.996,0.975,0.983,17984745,17613518
159007.SZ,2026-05-08,0.983,0.984,0.969,0.971,16034665,15574761
159007.SZ,2026-05-11,0.97,0.987,0.964,0.98,17050400,16716033
159007.SZ,2026-05-12,0.98,0.981,0.956,0.957,22466828,21630554
159007.SZ,2026-05-13,0.962,0.962,0.944,0.946,21637038,20494850
159007.SZ,2026-05-14,0.946,0.969,0.945,0.96,22767686,21776468
159007.SZ,2026-05-15,0.968,0.972,0.94,0.946,20963964,19928526
159007.SZ,2026-05-18,0.946,0.955,0.92,0.925,17892406,16584405
159007.SZ,2026-05-19,0.929,0.933,0.913,0.927,22863006,21039822
159007.SZ,2026-05-20,0.926,0.926,0.912,0.915,16847388,15437936
159007.SZ,2026-05-21,0.915,0.925,0.9,0.9,22843327,20951797
159007.SZ,2026-05-22,0.905,0.908,0.891,0.893,15191980,13599702
