symbol,date,open,high,low,close,volume,amount
603799.SH,2026-04-20,65.3,66.15,64.45,65.28,743150,0
603799.SH,2026-04-21,65.95,66.07,64.46,65.0,617177,0
603799.SH,2026-04-22,64.39,65.0,63.87,64.23,660431,0
603799.SH,2026-04-23,64.33,64.39,61.4,61.72,832797,0
603799.SH,2026-04-24,61.71,64.65,61.61,64.28,865843,0
603799.SH,2026-04-27,65.28,66.09,64.6,65.8,880127,0
603799.SH,2026-04-28,64.81,65.2,63.38,64.26,604164,0
603799.SH,2026-04-29,63.1,67.4,62.74,67.16,1100840,0
603799.SH,2026-04-30,66.5,68.12,65.54,66.09,914417,0
603799.SH,2026-05-06,66.09,67.55,64.81,67.47,964136,0
603799.SH,2026-05-07,68.36,70.35,66.73,67.7,1102407,0
603799.SH,2026-05-08,66.94,68.35,65.05,65.5,885086,0
603799.SH,2026-05-11,65.35,66.3,63.01,64.34,996997,0
603799.SH,2026-05-12,64.55,65.13,62.0,62.37,835399,0
603799.SH,2026-05-13,62.37,63.0,61.61,62.3,656883,0
603799.SH,2026-05-14,62.29,62.29,59.46,59.81,866029,0
603799.SH,2026-05-15,59.5,60.03,57.6,58.15,752364,0
603799.SH,2026-05-18,57.5,58.25,56.95,57.81,477660,0
603799.SH,2026-05-19,57.77,57.89,55.52,57.6,564140,0
603799.SH,2026-05-20,56.84,58.65,56.26,58.09,626231,0
603799.SH,2026-05-21,58.45,59.33,56.0,56.46,598491,0
603799.SH,2026-05-22,56.42,59.06,55.98,58.88,628169,0
