symbol,date,open,high,low,close,volume,amount
589220.SH,2026-01-26,1.03,1.032,1.0,1.007,165449100,168604889
589220.SH,2026-01-27,1.005,1.026,0.982,1.022,112412100,113929995
589220.SH,2026-01-28,1.023,1.032,1.012,1.015,46545199,47538037
589220.SH,2026-01-29,1.014,1.025,0.988,0.991,42347800,42637692
589220.SH,2026-01-30,0.99,1.004,0.968,0.997,41602900,41060240
589220.SH,2026-02-02,0.99,0.998,0.955,0.958,33066800,32096739
589220.SH,2026-02-03,0.962,0.998,0.962,0.996,34251499,33765881
589220.SH,2026-02-04,0.989,0.989,0.973,0.985,17994199,17645704
589220.SH,2026-02-05,0.984,0.984,0.964,0.971,17498600,16975891
589220.SH,2026-02-06,0.965,0.981,0.957,0.971,14424400,14019371
589220.SH,2026-02-09,0.981,1.001,0.98,0.997,32692000,32518134
589220.SH,2026-02-10,0.996,0.999,0.989,0.992,8958700,8905138
589220.SH,2026-02-11,0.992,0.995,0.984,0.985,7608400,7510243
589220.SH,2026-02-12,0.985,1.004,0.984,1.003,37212901,37229328
589220.SH,2026-02-13,1.0,1.011,0.996,0.998,23907900,24033922
589220.SH,2026-02-24,1.0,1.009,0.985,0.996,18012400,17980481
589220.SH,2026-02-25,0.995,1.013,0.988,1.008,35081000,35249226
589220.SH,2026-02-26,1.008,1.031,0.999,1.029,68414800,69874594
589220.SH,2026-02-27,1.029,1.035,1.012,1.034,48086600,49491108
589220.SH,2026-03-02,1.022,1.039,1.019,1.022,40778200,41882110
589220.SH,2026-03-03,1.022,1.03,0.963,0.966,37496700,36922752
589220.SH,2026-03-04,0.965,0.976,0.956,0.962,22901700,22033197
589220.SH,2026-03-05,0.969,0.987,0.965,0.973,19859599,19378239
589220.SH,2026-03-06,0.972,0.989,0.967,0.983,21398700,21042578
589220.SH,2026-03-09,0.978,0.978,0.935,0.969,32430400,30728621
589220.SH,2026-03-10,0.977,1.013,0.974,1.012,56314300,56412029
589220.SH,2026-03-11,1.012,1.021,0.997,1.001,22427400,22562969
589220.SH,2026-03-12,1.001,1.002,0.976,0.992,15590200,15384423
589220.SH,2026-03-13,0.988,0.989,0.971,0.972,28427100,27821509
589220.SH,2026-03-16,0.971,0.978,0.959,0.978,19775800,19092255
589220.SH,2026-03-17,0.979,0.979,0.94,0.943,26176700,25021894
589220.SH,2026-03-18,0.943,0.962,0.941,0.961,15795400,15029030
589220.SH,2026-03-19,0.942,0.956,0.935,0.94,18912400,17872398
589220.SH,2026-03-20,0.941,0.957,0.928,0.929,33283200,31352090
589220.SH,2026-03-23,0.918,0.918,0.867,0.874,29060977,26034549
589220.SH,2026-03-24,0.883,0.907,0.87,0.906,27465700,24492728
589220.SH,2026-03-25,0.907,0.936,0.907,0.927,16783200,15565376
589220.SH,2026-03-26,0.928,0.931,0.908,0.913,18524600,17044389
589220.SH,2026-03-27,0.902,0.94,0.894,0.935,24228500,22412804
589220.SH,2026-03-30,0.925,0.933,0.917,0.932,9393300,8691536
589220.SH,2026-03-31,0.921,0.939,0.906,0.907,12882100,11833042
589220.SH,2026-04-01,0.923,0.948,0.923,0.947,26992400,25286577
589220.SH,2026-04-02,0.944,0.944,0.918,0.926,19513300,18133442
589220.SH,2026-04-03,0.931,0.939,0.927,0.93,8272900,7718774
589220.SH,2026-04-07,0.931,0.943,0.928,0.933,10997000,10284910
589220.SH,2026-04-08,0.954,0.986,0.954,0.986,40667800,39655761
589220.SH,2026-04-09,0.972,0.988,0.972,0.978,16031300,15698656
589220.SH,2026-04-10,0.988,0.997,0.975,0.988,21456900,21254439
589220.SH,2026-04-13,0.983,0.994,0.978,0.991,12230300,12103947
589220.SH,2026-04-14,0.995,1.02,0.995,1.016,47680100,48274946
589220.SH,2026-04-15,1.016,1.028,1.006,1.01,29498100,30017499
589220.SH,2026-04-16,1.016,1.03,1.008,1.027,32701900,33476934
589220.SH,2026-04-17,1.026,1.044,1.023,1.041,50143100,52018237
589220.SH,2026-04-20,1.04,1.046,1.034,1.038,26725800,27796858
589220.SH,2026-04-21,1.037,1.046,1.025,1.045,27470200,28532398
589220.SH,2026-04-22,1.039,1.075,1.039,1.074,44917900,47765555
589220.SH,2026-04-23,1.074,1.078,1.034,1.043,22147800,23232137
589220.SH,2026-04-24,1.042,1.052,1.03,1.042,23386000,24334800
589220.SH,2026-04-27,1.044,1.066,1.036,1.06,15941500,16861109
589220.SH,2026-04-28,1.05,1.062,1.039,1.044,18033000,18916225
589220.SH,2026-04-29,1.044,1.055,1.03,1.05,16310600,17033208
589220.SH,2026-04-30,1.052,1.073,1.052,1.071,26974700,28750622
589220.SH,2026-05-06,1.072,1.104,1.072,1.094,27853500,30553848
589220.SH,2026-05-07,1.098,1.13,1.087,1.13,26350200,29422175
589220.SH,2026-05-08,1.129,1.133,1.114,1.131,27734600,31216444
589220.SH,2026-05-11,1.135,1.167,1.133,1.166,34490800,39729761
589220.SH,2026-05-12,1.165,1.168,1.149,1.166,32614800,37834050
589220.SH,2026-05-13,1.15,1.189,1.148,1.187,20654700,24276120
589220.SH,2026-05-14,1.19,1.197,1.164,1.171,17285400,20388452
589220.SH,2026-05-15,1.17,1.195,1.146,1.178,25634977,30036111
589220.SH,2026-05-18,1.174,1.191,1.159,1.178,21354577,25178358
589220.SH,2026-05-19,1.176,1.196,1.153,1.195,29200077,34308399
589220.SH,2026-05-20,1.192,1.211,1.185,1.211,24879156,29822964
589220.SH,2026-05-21,1.215,1.228,1.148,1.149,24710000,29511605
589220.SH,2026-05-22,1.15,1.197,1.15,1.193,20328200,23934703
