symbol,date,open,high,low,close,volume,amount
603341.SH,2026-04-20,38.83,39.25,38.83,39.01,63704,0
603341.SH,2026-04-21,38.9,38.95,38.23,38.76,57847,0
603341.SH,2026-04-22,37.51,38.3,37.13,38.29,92751,0
603341.SH,2026-04-23,38.18,38.55,37.21,37.49,76033,0
603341.SH,2026-04-24,37.3,37.6,36.4,36.52,77661,0
603341.SH,2026-04-27,36.52,38.57,36.52,38.24,98739,0
603341.SH,2026-04-28,38.24,38.25,36.45,36.63,79716,0
603341.SH,2026-04-29,35.55,36.46,35.24,36.1,104222,0
603341.SH,2026-04-30,36.08,37.8,34.99,36.81,132186,0
603341.SH,2026-05-06,37.38,37.98,36.8,36.8,110157,0
603341.SH,2026-05-07,37.11,37.65,36.75,37.49,81764,0
603341.SH,2026-05-08,37.37,40.63,37.0,39.44,216239,0
603341.SH,2026-05-11,40.0,40.96,39.4,40.23,161417,0
603341.SH,2026-05-12,40.55,40.55,39.31,39.46,103663,0
603341.SH,2026-05-13,39.33,40.67,38.7,40.14,106392,0
603341.SH,2026-05-14,40.55,40.55,39.35,39.48,97511,0
603341.SH,2026-05-15,39.49,40.6,38.95,39.29,111872,0
603341.SH,2026-05-18,39.11,39.37,38.62,38.93,73307,0
603341.SH,2026-05-19,38.9,39.06,38.09,38.86,78284,0
603341.SH,2026-05-20,38.52,39.0,37.91,38.19,81139,0
603341.SH,2026-05-21,38.6,39.36,36.8,36.83,134896,0
603341.SH,2026-05-22,37.31,37.96,36.81,37.65,84339,0
