symbol,date,open,high,low,close,volume,amount
563570.SH,2025-11-11,0.998,1.0,0.97,0.976,17894100,17639908
563570.SH,2025-11-12,0.972,0.972,0.953,0.964,14513200,13959174
563570.SH,2025-11-13,0.963,0.975,0.954,0.973,9157100,8852463
563570.SH,2025-11-14,0.972,0.972,0.959,0.964,6188900,5980685
563570.SH,2025-11-17,0.955,0.974,0.955,0.968,6142500,5936212
563570.SH,2025-11-18,0.974,0.983,0.968,0.98,7878300,7705360
563570.SH,2025-11-19,0.979,0.98,0.959,0.97,5057300,4884786
563570.SH,2025-11-20,0.974,0.974,0.953,0.955,9754500,9365022
563570.SH,2025-11-21,0.953,0.959,0.926,0.929,9891900,9247331
563570.SH,2025-11-24,0.93,0.952,0.92,0.945,11241700,10503885
563570.SH,2025-11-25,0.945,0.965,0.945,0.955,6658300,6371754
563570.SH,2025-11-26,0.948,0.959,0.945,0.946,3089100,2944936
563570.SH,2025-11-27,0.943,0.952,0.938,0.94,7176400,6781961
563570.SH,2025-11-28,0.959,0.959,0.932,0.943,3402000,3194184
563570.SH,2025-12-01,0.943,0.948,0.934,0.945,5864500,5539184
563570.SH,2025-12-02,0.94,0.94,0.93,0.931,3029900,2829799
563570.SH,2025-12-03,0.932,0.932,0.91,0.913,10081900,9239449
563570.SH,2025-12-04,0.908,0.934,0.905,0.912,13842700,12638535
563570.SH,2025-12-05,0.912,0.956,0.909,0.945,33712900,31157571
563570.SH,2025-12-08,0.952,0.971,0.95,0.959,22720500,21914815
563570.SH,2025-12-09,0.95,0.958,0.942,0.944,14076900,13341844
563570.SH,2025-12-10,0.936,0.951,0.93,0.947,20591600,19402903
563570.SH,2025-12-11,0.944,0.944,0.925,0.925,15264100,14241160
563570.SH,2025-12-12,0.927,0.94,0.922,0.934,21006000,19634749
563570.SH,2025-12-15,0.943,0.943,0.925,0.926,16814300,15673310
563570.SH,2025-12-16,0.923,0.94,0.917,0.938,13169300,12205947
563570.SH,2025-12-17,0.94,0.954,0.914,0.944,28444100,26316661
563570.SH,2025-12-18,0.944,0.944,0.931,0.931,13886700,13048276
563570.SH,2025-12-19,0.935,0.952,0.932,0.942,21121900,19929562
563570.SH,2025-12-22,0.942,0.954,0.942,0.949,11405500,10841689
563570.SH,2025-12-23,0.942,0.953,0.932,0.935,20083500,18870726
563570.SH,2025-12-24,0.933,0.952,0.933,0.948,18295500,17313193
563570.SH,2025-12-25,0.956,0.969,0.954,0.968,23733200,22848303
563570.SH,2025-12-26,0.968,0.984,0.964,0.971,20920000,20379287
563570.SH,2025-12-29,0.967,0.984,0.963,0.977,15324800,14904005
563570.SH,2025-12-30,0.981,0.991,0.98,0.981,16873000,16619481
563570.SH,2025-12-31,0.98,0.997,0.973,0.986,28746700,28385246
563570.SH,2026-01-05,0.991,0.993,0.971,0.991,17986600,17728955
563570.SH,2026-01-06,0.991,1.038,0.983,1.033,152975800,155919999
563570.SH,2026-01-07,1.033,1.033,1.008,1.017,47776211,48748851
563570.SH,2026-01-08,1.015,1.018,1.004,1.013,17191411,17398603
563570.SH,2026-01-09,1.026,1.037,1.015,1.036,44036600,45416526
563570.SH,2026-01-12,1.047,1.125,1.047,1.117,51209600,55698938
563570.SH,2026-01-13,1.122,1.13,1.08,1.084,32549200,35872234
563570.SH,2026-01-14,1.074,1.169,1.074,1.135,26193500,29699924
563570.SH,2026-01-15,1.118,1.118,1.076,1.091,12144000,13250015
563570.SH,2026-01-16,1.092,1.099,1.061,1.063,18858400,20137164
563570.SH,2026-01-19,1.063,1.072,1.043,1.051,12981200,13649911
563570.SH,2026-01-20,1.06,1.061,1.027,1.031,20196100,20991991
563570.SH,2026-01-21,1.024,1.045,1.024,1.034,22868600,23685068
563570.SH,2026-01-22,1.033,1.048,1.033,1.037,16332900,16994003
563570.SH,2026-01-23,1.037,1.055,1.035,1.054,16862200,17692098
563570.SH,2026-01-26,1.054,1.054,1.021,1.036,5865700,6056779
563570.SH,2026-01-27,1.026,1.044,1.007,1.027,17499700,17743204
563570.SH,2026-01-28,1.025,1.034,1.01,1.012,13281100,13594087
563570.SH,2026-01-29,1.013,1.031,0.989,1.016,11429700,11659175
563570.SH,2026-01-30,1.006,1.016,0.989,0.991,15093400,15037529
563570.SH,2026-02-02,0.986,1.0,0.974,0.975,15257300,15142347
563570.SH,2026-02-03,0.98,1.012,0.979,0.992,16248600,16029982
563570.SH,2026-02-04,0.99,0.999,0.978,0.992,14611600,14436060
563570.SH,2026-02-05,0.992,0.992,0.978,0.982,16149500,15904378
563570.SH,2026-02-06,0.973,0.989,0.973,0.975,16534800,16232869
563570.SH,2026-02-09,0.988,1.007,0.977,0.995,12729800,12642238
563570.SH,2026-02-10,1.001,1.004,0.993,0.997,15652900,15617597
563570.SH,2026-02-11,0.994,1.001,0.989,0.99,12816700,12723177
563570.SH,2026-02-12,0.99,0.997,0.983,0.993,12973100,12827567
563570.SH,2026-02-13,0.993,1.003,0.983,0.984,14302900,14265800
563570.SH,2026-02-24,0.98,0.994,0.97,0.972,12880789,12553429
563570.SH,2026-02-25,0.971,0.993,0.971,0.992,15426900,15175619
563570.SH,2026-02-26,0.991,1.0,0.98,0.983,19728800,19406033
563570.SH,2026-02-27,0.979,0.999,0.978,0.997,15692000,15616173
563570.SH,2026-03-02,0.98,0.984,0.96,0.967,20837500,20142327
563570.SH,2026-03-03,0.966,0.974,0.933,0.933,15384300,14700585
563570.SH,2026-03-04,0.916,0.932,0.912,0.913,16735200,15479122
563570.SH,2026-03-05,0.92,0.934,0.919,0.922,25060200,23147728
563570.SH,2026-03-06,0.924,0.951,0.924,0.95,14715900,13791518
563570.SH,2026-03-09,0.941,0.946,0.916,0.946,14882600,13778290
563570.SH,2026-03-10,0.951,0.96,0.941,0.951,10679100,10137127
563570.SH,2026-03-11,0.951,0.959,0.949,0.951,12022100,11459890
563570.SH,2026-03-12,0.945,0.958,0.945,0.95,8127000,7731578
563570.SH,2026-03-13,0.941,0.941,0.92,0.921,16638700,15459726
563570.SH,2026-03-16,0.93,0.934,0.921,0.933,20760900,19251278
563570.SH,2026-03-17,0.925,0.945,0.921,0.923,12695500,11840158
563570.SH,2026-03-18,0.923,0.929,0.914,0.927,15760600,14501902
563570.SH,2026-03-19,0.918,0.926,0.914,0.914,20037300,18424922
563570.SH,2026-03-20,0.914,0.92,0.877,0.879,20812900,18571729
563570.SH,2026-03-23,0.879,0.879,0.844,0.844,18964600,16323107
563570.SH,2026-03-24,0.856,0.864,0.837,0.864,18028300,15199467
563570.SH,2026-03-25,0.856,0.871,0.852,0.862,19639300,16998950
563570.SH,2026-03-26,0.863,0.863,0.83,0.831,12721700,10707176
563570.SH,2026-03-27,0.828,0.848,0.825,0.842,14663100,12292548
563570.SH,2026-03-30,0.829,0.842,0.822,0.842,18293500,15313824
563570.SH,2026-03-31,0.85,0.852,0.828,0.829,11001400,9216735
563570.SH,2026-04-01,0.837,0.845,0.837,0.844,17955300,15113543
563570.SH,2026-04-02,0.841,0.841,0.815,0.818,17283300,14209926
563570.SH,2026-04-03,0.824,0.838,0.807,0.807,18461500,15007840
563570.SH,2026-04-07,0.814,0.821,0.81,0.813,15547500,12661977
563570.SH,2026-04-08,0.821,0.865,0.821,0.865,27083700,23081435
563570.SH,2026-04-09,0.857,0.857,0.838,0.84,15499000,13068756
563570.SH,2026-04-10,0.841,0.877,0.84,0.869,21383000,18534550
563570.SH,2026-04-13,0.869,0.872,0.853,0.863,13919100,12069145
563570.SH,2026-04-14,0.863,0.876,0.863,0.876,13912900,12092617
563570.SH,2026-04-15,0.885,0.888,0.86,0.862,14159600,12264507
563570.SH,2026-04-16,0.868,0.876,0.867,0.876,15373100,13418963
563570.SH,2026-04-17,0.876,0.879,0.866,0.876,13413800,11714556
563570.SH,2026-04-20,0.876,0.887,0.87,0.881,13602600,12015068
