symbol,date,open,high,low,close,volume,amount
520790.SH,2026-03-30,0.969,0.98,0.962,0.978,23564400,22851437
520790.SH,2026-03-31,0.978,0.984,0.961,0.962,19217300,18634583
520790.SH,2026-04-01,0.98,0.989,0.973,0.985,16134800,15815603
520790.SH,2026-04-02,0.981,0.981,0.953,0.955,12347700,11860591
520790.SH,2026-04-03,0.957,0.962,0.954,0.955,3374600,3225062
520790.SH,2026-04-07,0.953,0.96,0.953,0.955,2607100,2495284
520790.SH,2026-04-08,0.975,1.015,0.975,1.011,94991100,95462615
520790.SH,2026-04-09,1.011,1.011,0.985,0.993,8721600,8685139
520790.SH,2026-04-10,0.993,1.013,0.993,0.993,19804900,19833268
520790.SH,2026-04-13,0.982,0.993,0.975,0.975,24729200,24240792
520790.SH,2026-04-14,0.987,0.998,0.98,0.987,9018700,8926163
520790.SH,2026-04-15,0.99,1.008,0.99,0.991,13146900,13164505
520790.SH,2026-04-16,1.003,1.027,1.003,1.024,61160300,62093323
520790.SH,2026-04-17,1.018,1.037,1.007,1.012,13530400,13713275
520790.SH,2026-04-20,1.013,1.033,1.004,1.028,33132600,34037286
520790.SH,2026-04-21,1.028,1.032,1.015,1.02,10975300,11195577
520790.SH,2026-04-22,1.015,1.015,0.998,1.003,10352300,10362015
520790.SH,2026-04-23,1.001,1.001,0.986,0.99,23865200,23621740
520790.SH,2026-04-24,0.99,0.99,0.969,0.984,17758800,17371617
520790.SH,2026-04-27,0.993,0.993,0.973,0.975,10515800,10272959
520790.SH,2026-04-28,0.97,0.975,0.947,0.953,19428600,18577475
520790.SH,2026-04-29,0.955,0.973,0.955,0.966,17202200,16658292
520790.SH,2026-04-30,0.965,0.966,0.948,0.959,14914300,14233970
520790.SH,2026-05-06,0.97,0.987,0.966,0.979,14857700,14540462
520790.SH,2026-05-07,0.994,1.003,0.994,1.001,11136600,11138635
520790.SH,2026-05-08,1.008,1.008,0.996,1.007,13442200,13471539
520790.SH,2026-05-11,1.005,1.005,0.99,0.998,11097700,11039577
520790.SH,2026-05-12,0.998,1.003,0.986,0.988,10406800,10350036
520790.SH,2026-05-13,0.997,0.997,0.977,0.989,11834600,11666295
520790.SH,2026-05-14,1.014,1.03,0.993,0.994,14801200,14840605
520790.SH,2026-05-15,1.015,1.018,0.958,0.959,14337900,13911603
520790.SH,2026-05-18,0.967,0.967,0.941,0.947,21620800,20491144
520790.SH,2026-05-19,0.956,0.967,0.951,0.957,21803500,20837352
520790.SH,2026-05-20,0.95,0.962,0.937,0.94,19601200,18451944
520790.SH,2026-05-21,0.949,0.949,0.912,0.912,13675600,12644166
520790.SH,2026-05-22,0.917,0.92,0.907,0.914,10485200,9579579
