symbol,date,open,high,low,close,volume,amount
159637.SZ,2022-09-01,0.985,0.992,0.965,0.974,85964445,84319769
159637.SZ,2022-09-02,0.973,0.979,0.956,0.964,79165611,76524668
159637.SZ,2022-09-05,0.963,0.966,0.95,0.959,77363643,74157011
159637.SZ,2022-09-06,0.96,0.973,0.945,0.972,110807641,106444248
159637.SZ,2022-09-07,0.969,0.998,0.963,0.992,83162933,82296385
159637.SZ,2022-09-08,0.995,0.998,0.967,0.97,68890626,67285533
159637.SZ,2022-09-09,0.97,0.982,0.967,0.981,76071852,74369237
159637.SZ,2022-09-13,0.98,0.992,0.975,0.989,63319888,62362897
159637.SZ,2022-09-14,0.977,0.98,0.959,0.967,81799851,79153615
159637.SZ,2022-09-15,0.969,0.972,0.922,0.928,76041537,71500961
159637.SZ,2022-09-16,0.92,0.928,0.902,0.908,60154292,55027845
159637.SZ,2022-09-19,0.908,0.929,0.9,0.917,59298989,54536798
159637.SZ,2022-09-20,0.919,0.952,0.919,0.939,66335708,62344024
159637.SZ,2022-09-21,0.933,0.94,0.925,0.933,70652453,66006112
159637.SZ,2022-09-22,0.929,0.941,0.918,0.932,74232207,69062027
159637.SZ,2022-09-23,0.937,0.937,0.904,0.918,61830499,56601595
159637.SZ,2022-09-26,0.9,0.944,0.9,0.928,82022069,76473818
159637.SZ,2022-09-27,0.929,0.942,0.913,0.928,69887013,64268206
159637.SZ,2022-09-28,0.923,0.927,0.89,0.892,72383031,64941735
159637.SZ,2022-09-29,0.898,0.91,0.892,0.899,75553626,68066716
159637.SZ,2022-09-30,0.897,0.899,0.87,0.873,70168791,61549112
159637.SZ,2022-10-10,0.873,0.873,0.845,0.85,77247425,66002113
159637.SZ,2022-10-11,0.849,0.876,0.849,0.87,70376954,61270067
159637.SZ,2022-10-12,0.867,0.902,0.856,0.9,73127622,64259358
159637.SZ,2022-10-13,0.896,0.907,0.891,0.892,79812730,71689859
159637.SZ,2022-10-14,0.898,0.915,0.886,0.908,53149574,47929885
159637.SZ,2022-10-17,0.899,0.907,0.89,0.905,66199407,59352606
159637.SZ,2022-10-18,0.913,0.921,0.905,0.909,78551867,71639825
159637.SZ,2022-10-19,0.901,0.93,0.901,0.91,85798525,78730706
159637.SZ,2022-10-20,0.906,0.906,0.871,0.886,84171248,74359341
159637.SZ,2022-10-21,0.88,0.891,0.875,0.88,62764105,55338903
159637.SZ,2022-10-24,0.881,0.897,0.863,0.872,91569523,80257333
159637.SZ,2022-10-25,0.872,0.886,0.851,0.877,76927513,67173588
159637.SZ,2022-10-26,0.881,0.892,0.871,0.88,82659986,72971507
159637.SZ,2022-10-27,0.882,0.896,0.87,0.87,84514235,74498287
159637.SZ,2022-10-28,0.865,0.869,0.824,0.836,110446906,92791392
159637.SZ,2022-10-31,0.831,0.847,0.821,0.833,87944494,73600274
159637.SZ,2022-11-01,0.833,0.87,0.833,0.87,98328208,84103122
159637.SZ,2022-11-02,0.869,0.897,0.866,0.891,94908941,83587316
159637.SZ,2022-11-03,0.885,0.9,0.879,0.89,71778712,64062181
159637.SZ,2022-11-04,0.89,0.941,0.89,0.934,107664898,98812555
159637.SZ,2022-11-07,0.93,0.95,0.91,0.943,71978241,67861855
159637.SZ,2022-11-08,0.943,0.957,0.93,0.941,86656327,81709952
159637.SZ,2022-11-09,0.948,0.948,0.925,0.926,61436174,57262296
159637.SZ,2022-11-10,0.925,0.925,0.893,0.897,97977659,88123377
159637.SZ,2022-11-11,0.917,0.933,0.912,0.919,87369672,80344505
159637.SZ,2022-11-14,0.92,0.929,0.889,0.89,91946070,82893529
159637.SZ,2022-11-15,0.885,0.912,0.882,0.912,100505357,90686851
159637.SZ,2022-11-16,0.912,0.912,0.89,0.892,62306029,55879945
159637.SZ,2022-11-17,0.893,0.893,0.863,0.874,93639414,81411804
159637.SZ,2022-11-18,0.875,0.881,0.861,0.867,54045949,47091790
159637.SZ,2022-11-21,0.866,0.878,0.857,0.878,68430916,59671207
159637.SZ,2022-11-22,0.875,0.875,0.851,0.853,97283107,83681034
159637.SZ,2022-11-23,0.855,0.863,0.843,0.859,77511220,66129201
159637.SZ,2022-11-24,0.865,0.872,0.855,0.861,62240306,53705293
159637.SZ,2022-11-25,0.86,0.86,0.843,0.844,87402605,74094277
159637.SZ,2022-11-28,0.84,0.84,0.821,0.838,67379204,55897257
