symbol,date,open,high,low,close,volume,amount
159259.SZ,2025-08-28,1.0,1.041,0.998,1.039,755222194,769214694
159259.SZ,2025-08-29,1.039,1.047,1.024,1.042,185803785,193237164
159259.SZ,2025-09-01,1.045,1.055,1.028,1.05,288562972,301707628
159259.SZ,2025-09-02,1.044,1.05,0.993,1.002,172374565,174928816
159259.SZ,2025-09-03,1.002,1.013,0.985,0.991,165243638,165094512
159259.SZ,2025-09-04,0.99,0.998,0.915,0.934,187415887,177441582
159259.SZ,2025-09-05,0.933,0.974,0.922,0.973,72063809,68498725
159259.SZ,2025-09-08,0.975,0.98,0.947,0.963,54640025,52417408
159259.SZ,2025-09-09,0.963,0.966,0.943,0.949,51102802,48846063
159259.SZ,2025-09-10,0.948,0.97,0.948,0.96,64044872,61651988
159259.SZ,2025-09-11,0.964,1.01,0.955,1.008,126321681,125631231
159259.SZ,2025-09-12,1.007,1.019,0.997,1.008,77814992,78588231
159259.SZ,2025-09-15,1.007,1.009,0.996,1.0,65581389,65760736
159259.SZ,2025-09-16,1.002,1.009,0.988,1.006,58640616,58625459
159259.SZ,2025-09-17,1.007,1.023,1.0,1.019,104950779,106534238
159259.SZ,2025-09-18,1.018,1.042,0.998,1.015,126731712,130051721
159259.SZ,2025-09-19,1.01,1.025,1.003,1.007,193825197,196903558
159259.SZ,2025-09-22,1.006,1.025,1.002,1.025,63732074,64848959
159259.SZ,2025-09-23,1.027,1.032,0.984,1.01,98653019,98830793
159259.SZ,2025-09-24,1.0,1.025,0.996,1.021,133130438,134862638
159259.SZ,2025-09-25,1.02,1.038,1.014,1.03,110925678,114220952
159259.SZ,2025-09-26,1.02,1.031,1.001,1.003,98270736,99997675
159259.SZ,2025-09-29,1.002,1.029,0.999,1.023,51324694,52105382
159259.SZ,2025-09-30,1.026,1.045,1.026,1.04,86842094,90240118
159259.SZ,2025-10-09,1.042,1.069,1.041,1.057,120287127,127271110
159259.SZ,2025-10-10,1.053,1.056,1.023,1.028,89222112,92503860
159259.SZ,2025-10-13,0.997,1.042,0.99,1.035,53535413,54791023
159259.SZ,2025-10-14,1.034,1.06,1.0,1.004,89262108,91133964
159259.SZ,2025-10-15,1.005,1.012,0.987,1.011,99456739,98995034
159259.SZ,2025-10-16,1.006,1.013,0.995,0.999,145818650,146349633
159259.SZ,2025-10-17,1.0,1.0,0.957,0.962,106373433,103663764
159259.SZ,2025-10-20,0.972,0.991,0.964,0.97,53217403,52016735
159259.SZ,2025-10-21,0.969,1.0,0.968,0.997,89014706,88411857
159259.SZ,2025-10-22,0.991,1.0,0.983,0.992,79804418,79136911
159259.SZ,2025-10-23,0.992,0.992,0.963,0.983,92891727,90376150
159259.SZ,2025-10-24,0.988,1.019,0.988,1.018,82446465,83061145
159259.SZ,2025-10-27,1.034,1.049,1.033,1.045,95597693,99752627
159259.SZ,2025-10-28,1.04,1.065,1.04,1.049,120581749,126805328
159259.SZ,2025-10-29,1.051,1.066,1.051,1.065,71509986,75815865
159259.SZ,2025-10-30,1.061,1.065,1.044,1.047,48109131,50612527
159259.SZ,2025-10-31,1.046,1.046,1.019,1.02,56377855,57929991
159259.SZ,2025-11-03,1.016,1.018,0.985,1.006,64372585,64129235
159259.SZ,2025-11-04,1.006,1.009,0.984,0.99,53602111,53346360
159259.SZ,2025-11-05,0.985,0.985,0.966,0.982,56149406,54683474
159259.SZ,2025-11-06,0.98,1.001,0.98,1.001,47199622,46954833
159259.SZ,2025-11-07,0.998,1.0,0.983,0.99,71751402,71128898
159259.SZ,2025-11-10,0.983,0.992,0.95,0.974,115298000,111403990
159259.SZ,2025-11-11,0.977,0.983,0.955,0.958,74585494,72346868
159259.SZ,2025-11-12,0.954,0.959,0.935,0.956,94291802,89125926
159259.SZ,2025-11-13,0.95,0.972,0.95,0.968,69911180,67301780
159259.SZ,2025-11-14,0.96,0.96,0.94,0.94,95274330,90434197
159259.SZ,2025-11-17,0.941,0.957,0.937,0.945,96617739,90976976
159259.SZ,2025-11-18,0.943,0.951,0.929,0.932,78463708,73549773
159259.SZ,2025-11-19,0.93,0.944,0.925,0.933,80302093,75102878
159259.SZ,2025-11-20,0.948,0.96,0.931,0.932,69177291,65097236
159259.SZ,2025-11-21,0.918,0.92,0.883,0.886,123135709,110578779
159259.SZ,2025-11-24,0.889,0.899,0.871,0.889,94387310,83521528
159259.SZ,2025-11-25,0.898,0.937,0.898,0.922,120271609,110805398
159259.SZ,2025-11-26,0.92,0.965,0.911,0.946,111011239,104641617
159259.SZ,2025-11-27,0.945,0.98,0.941,0.945,90981071,87588687
159259.SZ,2025-11-28,0.94,0.959,0.94,0.955,64764913,61465931
159259.SZ,2025-12-01,0.958,0.965,0.944,0.962,70669563,67674439
159259.SZ,2025-12-02,0.96,0.968,0.952,0.957,59771322,57293458
159259.SZ,2025-12-03,0.957,0.971,0.946,0.949,71592511,68580948
