symbol,date,open,high,low,close,volume,amount
601990.SH,2026-04-20,7.42,7.45,7.4,7.4,116028,0
601990.SH,2026-04-21,7.41,7.41,7.35,7.36,118840,0
601990.SH,2026-04-22,7.35,7.42,7.33,7.34,164121,0
601990.SH,2026-04-23,7.32,7.35,7.28,7.3,145233,0
601990.SH,2026-04-24,7.3,7.32,7.2,7.23,138264,0
601990.SH,2026-04-27,7.2,7.27,7.19,7.22,149761,0
601990.SH,2026-04-28,7.22,7.33,7.21,7.29,188162,0
601990.SH,2026-04-29,7.25,7.32,7.25,7.31,150069,0
601990.SH,2026-04-30,7.3,7.39,7.28,7.35,191397,0
601990.SH,2026-05-06,7.34,7.43,7.34,7.38,222400,0
601990.SH,2026-05-07,7.42,7.42,7.29,7.31,191126,0
601990.SH,2026-05-08,7.3,7.34,7.28,7.28,132484,0
601990.SH,2026-05-11,7.28,7.39,7.25,7.36,230016,0
601990.SH,2026-05-12,7.36,7.45,7.32,7.36,228298,0
601990.SH,2026-05-13,7.34,7.38,7.26,7.33,206746,0
601990.SH,2026-05-14,7.32,7.34,7.17,7.17,225429,0
601990.SH,2026-05-15,7.18,7.21,7.06,7.11,196182,0
601990.SH,2026-05-18,7.1,7.16,7.05,7.08,137518,0
601990.SH,2026-05-19,7.1,7.14,7.04,7.12,162486,0
601990.SH,2026-05-20,7.11,7.11,7.06,7.07,122912,0
601990.SH,2026-05-21,7.09,7.25,7.03,7.05,293262,0
601990.SH,2026-05-22,7.08,7.09,6.97,6.97,206911,0
