symbol,date,open,high,low,close,volume,amount
002683.SZ,2026-04-20,41.974,42.714,41.254,41.684,135482,0
002683.SZ,2026-04-21,41.684,41.754,40.754,41.454,115332,0
002683.SZ,2026-04-22,41.554,41.554,40.234,40.554,126072,0
002683.SZ,2026-04-23,40.454,40.654,39.314,39.754,136284,0
002683.SZ,2026-04-24,38.944,39.554,38.264,38.684,161938,0
002683.SZ,2026-04-27,38.984,38.984,37.504,37.714,149806,0
002683.SZ,2026-04-28,37.654,37.844,35.564,36.004,186434,0
002683.SZ,2026-04-29,36.2,36.88,35.66,36.55,105997,0
002683.SZ,2026-04-30,36.56,36.78,35.89,36.32,94260,0
002683.SZ,2026-05-06,36.56,37.35,36.3,36.72,131259,0
002683.SZ,2026-05-07,36.86,38.26,35.7,38.2,216103,0
002683.SZ,2026-05-08,38.0,41.2,37.9,40.36,226552,0
002683.SZ,2026-05-11,40.53,41.8,40.21,40.66,179730,0
002683.SZ,2026-05-12,40.62,40.9,39.68,40.77,107316,0
002683.SZ,2026-05-13,40.5,40.94,40.05,40.64,94475,0
002683.SZ,2026-05-14,40.5,40.5,36.58,37.0,365969,0
002683.SZ,2026-05-15,37.42,37.49,35.9,36.39,147737,0
002683.SZ,2026-05-18,36.4,38.13,35.9,37.36,150589,0
002683.SZ,2026-05-19,37.21,38.0,36.8,37.7,93940,0
002683.SZ,2026-05-20,37.25,39.59,37.16,37.47,129563,0
002683.SZ,2026-05-21,38.0,38.37,35.9,36.0,130419,0
002683.SZ,2026-05-22,36.25,37.0,35.84,36.26,87678,0
