symbol,date,open,high,low,close,volume,amount
159242.SZ,2025-07-24,1.002,1.005,0.984,0.994,88800012,88530619
159242.SZ,2025-07-25,0.995,1.002,0.995,1.002,66783040,66774552
159242.SZ,2025-07-28,1.003,1.01,0.995,1.01,86052196,86500080
159242.SZ,2025-07-29,1.012,1.048,1.012,1.046,111818417,115052618
159242.SZ,2025-07-30,1.041,1.043,1.023,1.037,54905519,56771687
159242.SZ,2025-07-31,1.041,1.079,1.041,1.044,83642153,88401635
159242.SZ,2025-08-01,1.04,1.055,1.015,1.041,41170656,42685871
159242.SZ,2025-08-04,1.031,1.046,1.025,1.045,26526830,27480137
159242.SZ,2025-08-05,1.053,1.055,1.03,1.046,30686875,31952425
159242.SZ,2025-08-06,1.043,1.06,1.036,1.059,22660849,23843792
159242.SZ,2025-08-07,1.06,1.074,1.031,1.051,30680086,32089744
159242.SZ,2025-08-08,1.051,1.051,1.032,1.032,23177615,24081087
159242.SZ,2025-08-11,1.032,1.065,1.032,1.059,41016924,43310163
159242.SZ,2025-08-12,1.06,1.09,1.06,1.088,42212506,45440118
159242.SZ,2025-08-13,1.09,1.158,1.09,1.156,60230533,68209944
159242.SZ,2025-08-14,1.156,1.156,1.122,1.128,47716070,54462895
159242.SZ,2025-08-15,1.116,1.142,1.116,1.14,32830585,37071556
159242.SZ,2025-08-18,1.14,1.222,1.14,1.204,58332361,69393793
159242.SZ,2025-08-19,1.209,1.243,1.195,1.233,74795848,91843817
159242.SZ,2025-08-20,1.226,1.23,1.18,1.23,62485681,75480840
159242.SZ,2025-08-21,1.229,1.238,1.201,1.214,56096665,68389691
159242.SZ,2025-08-22,1.208,1.274,1.205,1.273,64406827,80138625
159242.SZ,2025-08-25,1.285,1.359,1.285,1.344,65180225,86361712
159242.SZ,2025-08-26,1.352,1.368,1.323,1.346,53130599,71474116
159242.SZ,2025-08-27,1.382,1.424,1.345,1.357,111323952,153885723
159242.SZ,2025-08-28,1.343,1.463,1.338,1.463,94828634,133531042
159242.SZ,2025-08-29,1.462,1.468,1.42,1.446,70782384,102002673
159242.SZ,2025-09-01,1.462,1.554,1.451,1.535,103234755,155273067
159242.SZ,2025-09-02,1.54,1.554,1.42,1.447,151210881,223688631
159242.SZ,2025-09-03,1.426,1.493,1.421,1.468,112838198,163955735
159242.SZ,2025-09-04,1.492,1.506,1.307,1.328,134085227,187856116
159242.SZ,2025-09-05,1.325,1.426,1.317,1.415,99640333,135360354
159242.SZ,2025-09-08,1.419,1.419,1.305,1.355,107869607,145698909
159242.SZ,2025-09-09,1.331,1.36,1.308,1.333,68399715,91334904
159242.SZ,2025-09-10,1.355,1.404,1.351,1.379,77931207,107470272
159242.SZ,2025-09-11,1.398,1.498,1.398,1.498,106502451,154957758
159242.SZ,2025-09-12,1.462,1.494,1.453,1.472,73289824,108053644
159242.SZ,2025-09-15,1.445,1.479,1.424,1.451,54382035,78696781
159242.SZ,2025-09-16,1.448,1.472,1.422,1.458,60498200,87634381
159242.SZ,2025-09-17,1.451,1.473,1.43,1.467,57642403,84033436
159242.SZ,2025-09-18,1.455,1.505,1.435,1.462,87049714,128118617
159242.SZ,2025-09-19,1.461,1.495,1.448,1.466,54280404,79920219
159242.SZ,2025-09-22,1.466,1.477,1.431,1.473,40553703,59104704
159242.SZ,2025-09-23,1.507,1.53,1.435,1.479,57845116,85420025
159242.SZ,2025-09-24,1.445,1.501,1.44,1.486,58193742,85610267
159242.SZ,2025-09-25,1.483,1.549,1.454,1.522,79746807,120534988
159242.SZ,2025-09-26,1.504,1.537,1.471,1.472,50259607,75284858
159242.SZ,2025-09-29,1.457,1.504,1.457,1.493,51990515,77556114
159242.SZ,2025-09-30,1.496,1.529,1.466,1.476,58623202,87431881
159242.SZ,2025-10-09,1.478,1.502,1.462,1.468,54750000,81302166
159242.SZ,2025-10-10,1.461,1.463,1.405,1.415,53489610,76644999
159242.SZ,2025-10-13,1.325,1.403,1.325,1.397,39002711,53831336
159242.SZ,2025-10-14,1.415,1.417,1.314,1.319,58440005,79098177
159242.SZ,2025-10-15,1.305,1.342,1.298,1.338,31366024,41394145
159242.SZ,2025-10-16,1.334,1.368,1.321,1.34,30375101,41013389
159242.SZ,2025-10-17,1.339,1.354,1.311,1.315,36409000,48313824
159242.SZ,2025-10-20,1.339,1.402,1.339,1.364,50528500,69450416
159242.SZ,2025-10-21,1.366,1.452,1.359,1.434,74250309,104751935
159242.SZ,2025-10-22,1.42,1.458,1.413,1.431,47248101,67914591
159242.SZ,2025-10-23,1.427,1.427,1.381,1.413,35345100,49479644
159242.SZ,2025-10-24,1.429,1.497,1.41,1.49,69529665,101380553
159242.SZ,2025-10-27,1.529,1.557,1.514,1.548,51108712,78589039
159242.SZ,2025-10-28,1.544,1.596,1.53,1.559,49077416,76791003
159242.SZ,2025-10-29,1.583,1.598,1.537,1.566,36305502,56591902
159242.SZ,2025-10-30,1.543,1.566,1.512,1.514,44223400,67785397
159242.SZ,2025-10-31,1.514,1.514,1.461,1.465,51659607,76290794
159242.SZ,2025-11-03,1.462,1.48,1.442,1.479,31754005,46378190
159242.SZ,2025-11-04,1.486,1.501,1.452,1.463,50441000,74510459
159242.SZ,2025-11-05,1.436,1.459,1.425,1.448,45025600,64685898
159242.SZ,2025-11-06,1.453,1.493,1.453,1.48,37563100,55503281
159242.SZ,2025-11-07,1.462,1.493,1.45,1.466,25626607,37691077
159242.SZ,2025-11-10,1.463,1.485,1.42,1.461,50325901,72663199
159242.SZ,2025-11-11,1.478,1.478,1.416,1.42,29911701,43188434
159242.SZ,2025-11-12,1.41,1.432,1.381,1.429,46592836,65448451
159242.SZ,2025-11-13,1.421,1.431,1.401,1.425,27416501,38834611
159242.SZ,2025-11-14,1.411,1.411,1.379,1.379,29957200,41708075
159242.SZ,2025-11-17,1.382,1.419,1.382,1.408,26262407,36855526
159242.SZ,2025-11-18,1.392,1.433,1.388,1.416,28674000,40666299
159242.SZ,2025-11-19,1.425,1.445,1.41,1.424,39413800,56321524
159242.SZ,2025-11-20,1.459,1.477,1.42,1.43,37504806,54050572
159242.SZ,2025-11-21,1.391,1.4,1.354,1.365,40802340,56334414
159242.SZ,2025-11-24,1.371,1.389,1.336,1.368,48435800,66080554
159242.SZ,2025-11-25,1.395,1.452,1.387,1.418,51466500,73261633
159242.SZ,2025-11-26,1.404,1.518,1.4,1.493,80855332,118488946
159242.SZ,2025-11-27,1.476,1.537,1.47,1.476,56905702,85543101
159242.SZ,2025-11-28,1.463,1.497,1.46,1.479,47066600,69544365
159242.SZ,2025-12-01,1.483,1.524,1.47,1.519,48695702,73110160
159242.SZ,2025-12-02,1.518,1.527,1.5,1.51,42640402,64480047
