symbol,date,open,high,low,close,volume,amount
600377.SH,2026-04-20,11.8,11.82,11.68,11.79,52834,0
600377.SH,2026-04-21,11.8,12.14,11.78,12.04,155776,0
600377.SH,2026-04-22,12.01,12.18,11.99,12.17,95199,0
600377.SH,2026-04-23,12.15,12.22,12.06,12.2,77820,0
600377.SH,2026-04-24,12.24,12.24,12.11,12.15,65774,0
600377.SH,2026-04-27,12.22,12.22,11.95,12.0,67999,0
600377.SH,2026-04-28,11.96,12.2,11.96,12.18,84724,0
600377.SH,2026-04-29,12.18,12.34,12.12,12.22,85536,0
600377.SH,2026-04-30,12.18,12.3,12.08,12.3,115958,0
600377.SH,2026-05-06,12.25,12.27,12.1,12.23,86432,0
600377.SH,2026-05-07,12.22,12.3,12.1,12.15,70818,0
600377.SH,2026-05-08,12.15,12.22,12.1,12.2,74063,0
600377.SH,2026-05-11,12.2,12.25,12.06,12.23,66567,0
600377.SH,2026-05-12,12.24,12.49,12.21,12.46,149953,0
600377.SH,2026-05-13,12.48,12.55,12.36,12.38,75739,0
600377.SH,2026-05-14,12.45,12.53,12.35,12.37,64431,0
600377.SH,2026-05-15,12.42,12.43,12.19,12.26,76729,0
600377.SH,2026-05-18,12.3,12.3,12.16,12.2,69463,0
600377.SH,2026-05-19,12.19,12.44,12.16,12.4,69702,0
600377.SH,2026-05-20,12.38,12.45,12.27,12.31,81367,0
600377.SH,2026-05-21,12.29,12.42,12.26,12.34,68835,0
600377.SH,2026-05-22,12.35,12.39,12.16,12.22,64309,0
