symbol,date,open,high,low,close,volume,amount
589520.SH,2025-03-13,0.993,0.993,0.95,0.954,50320200,48877134
589520.SH,2025-03-14,0.957,0.974,0.954,0.974,37109700,35793461
589520.SH,2025-03-17,0.976,0.978,0.959,0.971,20549600,19838787
589520.SH,2025-03-18,0.971,0.989,0.971,0.981,16397200,16057449
589520.SH,2025-03-19,0.983,0.983,0.961,0.966,19338100,18730484
589520.SH,2025-03-20,0.966,0.974,0.959,0.959,15219400,14707715
589520.SH,2025-03-21,0.96,0.961,0.921,0.926,40315400,37737649
589520.SH,2025-03-24,0.924,0.937,0.914,0.934,17574800,16263342
589520.SH,2025-03-25,0.931,0.934,0.907,0.909,17062100,15602067
589520.SH,2025-03-26,0.91,0.925,0.91,0.914,13028500,11964480
589520.SH,2025-03-27,0.91,0.944,0.91,0.927,18072200,16768014
589520.SH,2025-03-28,0.925,0.931,0.916,0.918,6757800,6221199
589520.SH,2025-03-31,0.915,0.928,0.903,0.926,14483200,13236141
589520.SH,2025-04-01,0.926,0.932,0.912,0.917,15727000,14529912
589520.SH,2025-04-02,0.913,0.925,0.913,0.916,11293100,10374533
589520.SH,2025-04-03,0.914,0.915,0.881,0.89,31135500,27854163
589520.SH,2025-04-07,0.848,0.848,0.73,0.766,30955000,24613568
589520.SH,2025-04-08,0.772,0.793,0.755,0.772,15478200,11981181
589520.SH,2025-04-09,0.758,0.816,0.74,0.802,17691100,14019142
589520.SH,2025-04-10,0.818,0.845,0.818,0.824,16198000,13451103
589520.SH,2025-04-11,0.823,0.865,0.803,0.852,21399800,18092190
589520.SH,2025-04-14,0.859,0.87,0.852,0.858,9649000,8285580
589520.SH,2025-04-15,0.857,0.858,0.839,0.848,10083900,8521954
589520.SH,2025-04-16,0.847,0.855,0.833,0.847,7868300,6642544
589520.SH,2025-04-17,0.837,0.867,0.837,0.857,8116900,6983989
589520.SH,2025-04-18,0.85,0.857,0.843,0.848,8686400,7358447
589520.SH,2025-04-21,0.848,0.864,0.847,0.862,6888000,5911348
589520.SH,2025-04-22,0.86,0.86,0.85,0.852,4931200,4213629
589520.SH,2025-04-23,0.855,0.871,0.855,0.865,10550400,9118147
589520.SH,2025-04-24,0.865,0.865,0.848,0.851,10376400,8855645
589520.SH,2025-04-25,0.852,0.86,0.847,0.853,5340600,4558693
589520.SH,2025-04-28,0.853,0.859,0.846,0.854,4314100,3679469
589520.SH,2025-04-29,0.85,0.865,0.842,0.861,9250300,7936957
589520.SH,2025-04-30,0.857,0.899,0.855,0.898,24021900,21313014
589520.SH,2025-05-06,0.91,0.912,0.895,0.912,14832200,13436039
589520.SH,2025-05-07,0.917,0.927,0.899,0.906,14079300,12858347
589520.SH,2025-05-08,0.901,0.908,0.9,0.903,7803000,7048759
589520.SH,2025-05-09,0.897,0.898,0.877,0.882,10896000,9634838
589520.SH,2025-05-12,0.882,0.897,0.882,0.897,8367700,7458529
589520.SH,2025-05-13,0.909,0.911,0.891,0.893,7962500,7177687
589520.SH,2025-05-14,0.893,0.902,0.885,0.893,8854500,7923053
589520.SH,2025-05-15,0.893,0.893,0.876,0.878,5954300,5246094
589520.SH,2025-05-16,0.879,0.887,0.87,0.876,4429000,3885266
589520.SH,2025-05-19,0.876,0.876,0.862,0.871,4541700,3938352
589520.SH,2025-05-20,0.87,0.883,0.869,0.88,6458400,5664901
589520.SH,2025-05-21,0.878,0.883,0.871,0.879,6429700,5638999
589520.SH,2025-05-22,0.874,0.888,0.874,0.879,8355500,7374447
