symbol,date,open,high,low,close,volume,amount
560980.SH,2022-11-29,0.98,0.994,0.975,0.981,45757600,44922812
560980.SH,2022-11-30,0.981,0.992,0.972,0.979,31035700,30557350
560980.SH,2022-12-01,0.986,1.004,0.986,0.995,76098100,76034297
560980.SH,2022-12-02,0.996,1.019,0.994,1.006,60559000,61276918
560980.SH,2022-12-05,1.008,1.008,0.968,0.98,9928500,9708123
560980.SH,2022-12-06,0.976,0.984,0.956,0.971,6328000,6134085
560980.SH,2022-12-07,0.97,0.987,0.965,0.977,4756200,4656026
560980.SH,2022-12-08,0.968,1.0,0.968,0.988,5261300,5208661
560980.SH,2022-12-09,0.987,0.987,0.967,0.974,3601000,3497841
560980.SH,2022-12-12,0.97,0.97,0.954,0.961,5057800,4856141
560980.SH,2022-12-13,0.961,0.961,0.932,0.935,12875600,12088737
560980.SH,2022-12-14,0.943,0.943,0.923,0.928,4758900,4424079
560980.SH,2022-12-15,0.932,0.941,0.922,0.937,4763900,4448837
560980.SH,2022-12-16,0.934,0.934,0.913,0.918,4914700,4512469
560980.SH,2022-12-19,0.918,0.933,0.911,0.912,3306200,3045607
560980.SH,2022-12-20,0.911,0.92,0.905,0.918,3865100,3526003
560980.SH,2022-12-21,0.918,0.918,0.89,0.894,3101700,2798433
560980.SH,2022-12-22,0.896,0.905,0.862,0.866,6899400,6053091
560980.SH,2022-12-23,0.864,0.867,0.843,0.851,9169500,7829322
560980.SH,2022-12-26,0.85,0.906,0.85,0.904,15748200,13836781
560980.SH,2022-12-27,0.906,0.929,0.903,0.926,7336800,6729739
560980.SH,2022-12-28,0.925,0.938,0.915,0.93,8146700,7561745
560980.SH,2022-12-29,0.93,0.936,0.922,0.925,5527800,5129361
560980.SH,2022-12-30,0.924,0.941,0.924,0.932,3122200,2917581
560980.SH,2023-01-03,0.93,0.944,0.912,0.941,4934300,4582172
560980.SH,2023-01-04,0.938,0.938,0.912,0.918,4002800,3689140
560980.SH,2023-01-05,0.927,0.939,0.917,0.931,5204000,4842831
560980.SH,2023-01-06,0.936,0.99,0.936,0.976,19118748,18714531
560980.SH,2023-01-09,0.976,0.992,0.967,0.976,6473300,6340906
560980.SH,2023-01-10,0.976,0.993,0.976,0.98,5258800,5181000
560980.SH,2023-01-11,0.98,0.985,0.969,0.969,2838400,2761264
560980.SH,2023-01-12,0.97,0.984,0.97,0.972,7310100,7136798
560980.SH,2023-01-13,0.973,0.981,0.962,0.97,6207100,5997762
560980.SH,2023-01-16,0.976,0.996,0.964,0.981,5140000,5041113
560980.SH,2023-01-17,0.981,0.991,0.974,0.984,5568500,5482617
560980.SH,2023-01-18,0.987,0.996,0.983,0.988,10670500,10570105
560980.SH,2023-01-19,0.982,0.987,0.978,0.987,5658700,5566875
560980.SH,2023-01-20,0.987,1.011,0.987,1.01,19927300,20025342
560980.SH,2023-01-30,1.012,1.034,1.012,1.016,20708400,21200292
560980.SH,2023-01-31,1.016,1.032,1.014,1.026,26061500,26693371
560980.SH,2023-02-01,1.022,1.03,1.004,1.021,8641900,8768791
560980.SH,2023-02-02,1.021,1.022,1.008,1.012,7507300,7626084
560980.SH,2023-02-03,1.012,1.016,0.981,0.995,9578400,9486038
560980.SH,2023-02-06,0.993,0.994,0.983,0.99,5650400,5577819
560980.SH,2023-02-07,0.99,0.998,0.981,0.987,8505200,8385747
560980.SH,2023-02-08,0.99,0.994,0.981,0.983,7805400,7692023
560980.SH,2023-02-09,0.983,0.998,0.974,0.994,7858252,7771819
560980.SH,2023-02-10,0.985,0.988,0.975,0.98,8856400,8684965
560980.SH,2023-02-13,0.976,0.986,0.976,0.98,8972100,8778429
560980.SH,2023-02-14,0.98,0.985,0.972,0.981,8028800,7838430
560980.SH,2023-02-15,0.982,0.99,0.971,0.975,9112300,8891579
560980.SH,2023-02-16,0.971,0.98,0.95,0.958,11321700,10969565
560980.SH,2023-02-17,0.957,0.959,0.934,0.935,13801000,13046285
560980.SH,2023-02-20,0.948,0.959,0.93,0.959,15783700,14893483
560980.SH,2023-02-21,0.959,0.978,0.955,0.972,18122200,17517446
560980.SH,2023-02-22,0.969,0.98,0.962,0.965,16679100,16156022
