symbol,date,open,high,low,close,volume,amount
601156.SH,2026-04-20,16.95,17.18,16.89,16.93,85318,0
601156.SH,2026-04-21,16.9,17.23,16.9,17.18,55915,0
601156.SH,2026-04-22,17.2,17.34,17.1,17.23,39787,0
601156.SH,2026-04-23,17.16,17.25,16.97,17.06,48803,0
601156.SH,2026-04-24,17.01,17.17,16.76,16.92,56037,0
601156.SH,2026-04-27,16.9,17.08,16.34,16.5,130211,0
601156.SH,2026-04-28,16.34,16.58,16.2,16.41,79469,0
601156.SH,2026-04-29,16.41,16.48,16.2,16.21,89973,0
601156.SH,2026-04-30,16.44,16.59,15.95,16.0,104030,0
601156.SH,2026-05-06,16.1,16.36,15.98,16.34,112711,0
601156.SH,2026-05-07,16.4,16.75,16.29,16.45,73414,0
601156.SH,2026-05-08,16.4,16.49,16.15,16.27,62675,0
601156.SH,2026-05-11,16.27,16.7,15.98,16.47,124501,0
601156.SH,2026-05-12,16.47,16.47,16.09,16.17,108151,0
601156.SH,2026-05-13,16.25,16.33,15.82,16.1,107731,0
601156.SH,2026-05-14,16.14,16.14,15.84,15.95,89261,0
601156.SH,2026-05-15,16.0,16.04,15.43,15.52,172991,0
601156.SH,2026-05-18,15.48,15.5,15.12,15.3,119746,0
601156.SH,2026-05-19,15.29,15.8,15.25,15.71,95580,0
601156.SH,2026-05-20,15.69,16.26,15.48,16.24,102356,0
601156.SH,2026-05-21,16.35,16.5,15.93,15.95,94244,0
601156.SH,2026-05-22,16.26,16.26,15.83,16.05,69531,0
