symbol,date,open,high,low,close,volume,amount
002673.SZ,2026-04-20,7.37,7.39,7.29,7.31,237761,0
002673.SZ,2026-04-21,7.31,7.31,7.19,7.2,283939,0
002673.SZ,2026-04-22,7.18,7.24,7.13,7.16,384883,0
002673.SZ,2026-04-23,7.14,7.17,7.08,7.08,305310,0
002673.SZ,2026-04-24,7.08,7.14,7.03,7.08,275533,0
002673.SZ,2026-04-27,7.06,7.11,7.03,7.05,259713,0
002673.SZ,2026-04-28,7.04,7.18,7.03,7.09,359290,0
002673.SZ,2026-04-29,7.07,7.17,7.06,7.15,258426,0
002673.SZ,2026-04-30,7.15,7.24,7.12,7.18,301872,0
002673.SZ,2026-05-06,7.18,7.31,7.18,7.27,322709,0
002673.SZ,2026-05-07,7.3,7.31,7.2,7.22,259705,0
002673.SZ,2026-05-08,7.2,7.25,7.18,7.21,216554,0
002673.SZ,2026-05-11,7.19,7.31,7.15,7.28,376270,0
002673.SZ,2026-05-12,7.28,7.38,7.24,7.27,387709,0
002673.SZ,2026-05-13,7.26,7.29,7.18,7.26,269148,0
002673.SZ,2026-05-14,7.26,7.28,7.11,7.11,302735,0
002673.SZ,2026-05-15,7.1,7.12,6.9,6.96,445056,0
002673.SZ,2026-05-18,6.9,6.95,6.84,6.89,299498,0
002673.SZ,2026-05-19,6.89,7.02,6.86,6.99,279178,0
002673.SZ,2026-05-20,6.96,6.97,6.88,6.89,218104,0
002673.SZ,2026-05-21,6.91,7.09,6.82,6.84,414388,0
002673.SZ,2026-05-22,6.84,6.88,6.74,6.77,284423,0
