symbol,date,open,high,low,close,volume,amount
600699.SH,2026-04-20,26.51,26.53,26.02,26.1,337366,0
600699.SH,2026-04-21,26.04,28.71,25.55,28.71,1038713,0
600699.SH,2026-04-22,27.98,29.42,27.88,29.18,1249092,0
600699.SH,2026-04-23,28.92,30.1,28.62,29.51,1079098,0
600699.SH,2026-04-24,29.19,29.8,28.41,28.88,748158,0
600699.SH,2026-04-27,28.5,29.29,28.5,28.59,511129,0
600699.SH,2026-04-28,28.8,29.33,28.09,28.18,521298,0
600699.SH,2026-04-29,28.33,28.63,27.81,28.47,409353,0
600699.SH,2026-04-30,28.36,29.07,28.12,28.52,454735,0
600699.SH,2026-05-06,28.75,29.74,28.6,29.73,671692,0
600699.SH,2026-05-07,29.9,29.99,29.23,29.46,545171,0
600699.SH,2026-05-08,29.2,30.3,29.15,29.63,682447,0
600699.SH,2026-05-11,29.64,29.8,28.8,28.93,573503,0
600699.SH,2026-05-12,28.94,29.06,28.19,28.34,415378,0
600699.SH,2026-05-13,28.31,30.28,28.05,30.0,815003,0
600699.SH,2026-05-14,30.25,30.38,29.01,29.18,651812,0
600699.SH,2026-05-15,29.31,30.53,28.72,30.37,1072118,0
600699.SH,2026-05-18,30.03,30.98,29.85,30.93,969092,0
600699.SH,2026-05-19,30.74,31.85,30.15,30.17,891363,0
600699.SH,2026-05-20,29.8,29.81,28.5,28.79,692029,0
600699.SH,2026-05-21,28.91,31.5,28.85,30.18,1188591,0
600699.SH,2026-05-22,30.4,31.07,29.73,30.82,923850,0
