symbol,date,open,high,low,close,volume,amount
000537.SZ,2026-04-20,10.06,10.27,9.96,10.23,443539,0
000537.SZ,2026-04-21,10.23,10.57,9.98,10.39,842605,0
000537.SZ,2026-04-22,10.35,10.72,10.29,10.59,715270,0
000537.SZ,2026-04-23,10.89,11.65,10.85,11.65,1415796,0
000537.SZ,2026-04-24,11.65,11.65,10.92,10.98,1240181,0
000537.SZ,2026-04-27,10.9,11.2,10.6,10.76,892582,0
000537.SZ,2026-04-28,10.6,10.65,10.0,10.3,911284,0
000537.SZ,2026-04-29,10.33,10.54,10.18,10.25,604898,0
000537.SZ,2026-04-30,10.25,10.29,9.86,9.89,595995,0
000537.SZ,2026-05-06,10.0,10.55,10.0,10.49,767215,0
000537.SZ,2026-05-07,10.55,10.93,10.45,10.84,727210,0
000537.SZ,2026-05-08,10.7,11.09,10.61,10.72,658519,0
000537.SZ,2026-05-11,10.85,10.98,10.73,10.85,573244,0
000537.SZ,2026-05-12,10.87,11.26,10.66,11.19,1044639,0
000537.SZ,2026-05-13,11.08,11.72,11.05,11.41,1116516,0
000537.SZ,2026-05-14,11.46,11.72,10.91,10.91,996143,0
000537.SZ,2026-05-15,10.91,10.96,10.45,10.55,676156,0
000537.SZ,2026-05-18,10.5,11.31,10.37,11.18,775121,0
000537.SZ,2026-05-19,11.14,11.41,10.86,11.26,656669,0
000537.SZ,2026-05-20,11.11,11.11,10.45,10.51,589338,0
000537.SZ,2026-05-21,10.52,10.75,10.14,10.19,531645,0
000537.SZ,2026-05-22,10.2,10.34,10.03,10.26,337582,0
