symbol,date,open,high,low,close,volume,amount
002958.SZ,2026-04-20,2.99,3.0,2.98,2.99,251164,0
002958.SZ,2026-04-21,2.99,3.02,2.98,3.0,469515,0
002958.SZ,2026-04-22,3.0,3.02,2.99,3.0,297168,0
002958.SZ,2026-04-23,3.01,3.15,3.0,3.12,1572268,0
002958.SZ,2026-04-24,3.1,3.11,3.03,3.03,804768,0
002958.SZ,2026-04-27,3.03,3.05,3.0,3.0,545736,0
002958.SZ,2026-04-28,3.0,3.01,2.98,3.0,407206,0
002958.SZ,2026-04-29,3.02,3.08,3.02,3.07,915031,0
002958.SZ,2026-04-30,3.06,3.08,3.03,3.04,541967,0
002958.SZ,2026-05-06,3.04,3.05,3.01,3.03,553572,0
002958.SZ,2026-05-07,3.04,3.05,3.02,3.03,377967,0
002958.SZ,2026-05-08,3.03,3.04,3.02,3.03,381807,0
002958.SZ,2026-05-11,3.02,3.03,3.0,3.01,503000,0
002958.SZ,2026-05-12,3.01,3.02,2.99,2.99,479927,0
002958.SZ,2026-05-13,3.0,3.0,2.98,2.99,397363,0
002958.SZ,2026-05-14,2.99,2.99,2.96,2.97,440751,0
002958.SZ,2026-05-15,2.96,2.97,2.92,2.94,538086,0
002958.SZ,2026-05-18,2.93,2.94,2.9,2.91,422652,0
002958.SZ,2026-05-19,2.91,2.94,2.91,2.92,333951,0
002958.SZ,2026-05-20,2.92,2.92,2.89,2.9,309995,0
002958.SZ,2026-05-21,2.9,2.92,2.88,2.89,328966,0
002958.SZ,2026-05-22,2.89,2.89,2.86,2.88,319815,0
