symbol,date,open,high,low,close,volume,amount
601058.SH,2026-04-20,13.68,13.79,13.58,13.64,209957,0
601058.SH,2026-04-21,13.65,14.05,13.55,13.84,321626,0
601058.SH,2026-04-22,13.71,13.77,13.57,13.66,245024,0
601058.SH,2026-04-23,13.66,13.67,13.4,13.6,267414,0
601058.SH,2026-04-24,13.47,13.71,13.47,13.51,206830,0
601058.SH,2026-04-27,13.53,13.75,13.42,13.49,261298,0
601058.SH,2026-04-28,13.8,14.7,13.8,14.5,1291710,0
601058.SH,2026-04-29,14.45,14.51,14.13,14.31,565598,0
601058.SH,2026-04-30,14.16,14.24,13.84,13.92,452888,0
601058.SH,2026-05-06,13.97,14.03,13.55,13.78,706687,0
601058.SH,2026-05-07,13.86,14.08,13.65,13.72,447825,0
601058.SH,2026-05-08,13.68,13.89,13.51,13.78,373215,0
601058.SH,2026-05-11,13.74,13.78,13.42,13.53,633197,0
601058.SH,2026-05-12,13.46,13.52,13.23,13.28,429412,0
601058.SH,2026-05-13,13.22,13.29,13.05,13.13,479076,0
601058.SH,2026-05-14,13.21,13.28,12.93,12.93,403760,0
601058.SH,2026-05-15,12.89,13.13,12.76,12.83,434092,0
601058.SH,2026-05-18,12.89,12.91,12.48,12.58,490377,0
601058.SH,2026-05-19,12.6,12.79,12.53,12.7,329576,0
601058.SH,2026-05-20,12.65,12.69,12.32,12.44,391582,0
601058.SH,2026-05-21,12.5,12.92,12.48,12.58,481940,0
601058.SH,2026-05-22,12.66,12.87,12.55,12.79,311912,0
