symbol,date,open,high,low,close,volume,amount
688472.SH,2026-04-20,13.21,13.53,13.15,13.36,41048796,0
688472.SH,2026-04-21,13.39,13.49,13.18,13.34,32673518,0
688472.SH,2026-04-22,13.25,13.3,12.9,13.04,60288719,0
688472.SH,2026-04-23,13.22,13.52,12.92,13.02,61940417,0
688472.SH,2026-04-24,13.12,13.3,13.01,13.08,44866803,0
688472.SH,2026-04-27,12.91,12.95,12.62,12.77,57547274,0
688472.SH,2026-04-28,13.53,14.35,13.53,13.75,154151684,0
688472.SH,2026-04-29,13.9,14.55,13.43,14.37,128768228,0
688472.SH,2026-04-30,14.22,14.53,14.21,14.43,76660588,0
688472.SH,2026-05-06,14.48,14.78,14.3,14.58,90089760,0
688472.SH,2026-05-07,14.58,14.92,14.37,14.43,68301820,0
688472.SH,2026-05-08,14.44,14.6,14.21,14.5,60621060,0
688472.SH,2026-05-11,14.77,15.61,14.77,15.08,96934320,0
688472.SH,2026-05-12,15.2,15.79,15.06,15.47,110291644,0
688472.SH,2026-05-13,15.25,15.36,15.0,15.26,71830559,0
688472.SH,2026-05-14,15.33,15.85,15.03,15.33,98298905,0
688472.SH,2026-05-15,14.9,15.0,14.25,14.58,100344358,0
688472.SH,2026-05-18,14.32,15.28,14.27,14.91,71258365,0
688472.SH,2026-05-19,14.81,15.09,14.54,14.64,49927166,0
688472.SH,2026-05-20,14.37,15.16,14.23,15.05,75457245,0
688472.SH,2026-05-21,14.99,15.08,14.02,14.06,65444736,0
688472.SH,2026-05-22,14.41,14.63,14.15,14.44,53004008,0
