symbol,date,open,high,low,close,volume,amount
000519.SZ,2026-04-20,17.75,18.3,17.71,18.18,301752,0
000519.SZ,2026-04-21,18.1,18.22,17.96,18.04,176516,0
000519.SZ,2026-04-22,17.91,18.0,17.78,17.92,155265,0
000519.SZ,2026-04-23,17.86,18.06,17.53,17.65,207771,0
000519.SZ,2026-04-24,17.78,17.96,17.42,17.45,203856,0
000519.SZ,2026-04-27,17.46,17.64,17.27,17.41,226593,0
000519.SZ,2026-04-28,17.7,17.86,17.21,17.31,315514,0
000519.SZ,2026-04-29,17.1,17.45,17.03,17.38,194171,0
000519.SZ,2026-04-30,17.35,17.77,17.35,17.74,249120,0
000519.SZ,2026-05-06,17.8,18.03,17.77,17.92,292515,0
000519.SZ,2026-05-07,17.87,17.91,17.61,17.83,256919,0
000519.SZ,2026-05-08,17.73,18.2,17.65,18.12,328011,0
000519.SZ,2026-05-11,18.18,18.38,18.06,18.21,398073,0
000519.SZ,2026-05-12,18.16,18.16,17.71,17.99,327021,0
000519.SZ,2026-05-13,17.87,18.48,17.72,18.39,391684,0
000519.SZ,2026-05-14,18.45,18.67,17.91,17.91,337776,0
000519.SZ,2026-05-15,17.95,18.09,17.43,17.58,285381,0
000519.SZ,2026-05-18,17.48,17.82,17.39,17.61,204407,0
000519.SZ,2026-05-19,17.5,17.58,17.1,17.43,213931,0
000519.SZ,2026-05-20,17.37,17.63,17.28,17.48,186137,0
000519.SZ,2026-05-21,17.44,17.73,16.8,16.82,278810,0
000519.SZ,2026-05-22,16.95,18.0,16.9,17.91,514030,0
