symbol,date,open,high,low,close,volume,amount
159275.SZ,2025-09-29,0.995,1.001,0.983,0.999,29462982,29200181
159275.SZ,2025-09-30,0.999,1.003,0.993,1.001,23456429,23453673
159275.SZ,2025-10-09,0.999,1.003,0.982,1.003,19971337,19874746
159275.SZ,2025-10-10,1.0,1.018,0.996,1.011,69737437,70483184
159275.SZ,2025-10-13,1.06,1.06,1.001,1.012,26195678,26547606
159275.SZ,2025-10-14,1.011,1.023,1.009,1.014,26442877,26888306
159275.SZ,2025-10-15,1.014,1.02,1.007,1.015,12666948,12825576
159275.SZ,2025-10-16,1.017,1.02,1.002,1.003,14228808,14365107
159275.SZ,2025-10-17,1.005,1.007,0.993,0.997,21617229,21637810
159275.SZ,2025-10-20,0.998,0.998,0.98,0.982,8970521,8850923
159275.SZ,2025-10-21,0.982,0.994,0.982,0.994,9603811,9495677
159275.SZ,2025-10-22,0.995,0.995,0.979,0.981,14404330,14166623
159275.SZ,2025-10-23,0.981,0.984,0.975,0.981,13071375,12796063
159275.SZ,2025-10-24,0.981,0.988,0.979,0.98,10961800,10751750
159275.SZ,2025-10-27,0.985,0.998,0.98,0.994,16173383,16027018
159275.SZ,2025-10-28,0.994,0.994,0.986,0.987,10953441,10846205
159275.SZ,2025-10-29,0.987,0.995,0.985,0.995,7688321,7621302
159275.SZ,2025-10-30,0.995,0.995,0.983,0.987,8326517,8227777
159275.SZ,2025-10-31,0.987,0.996,0.984,0.992,12547608,12455443
159275.SZ,2025-11-03,0.992,1.004,0.991,1.004,22460576,22492244
159275.SZ,2025-11-04,1.003,1.003,0.989,0.995,12103648,12041294
159275.SZ,2025-11-05,0.994,1.001,0.989,0.997,12517402,12466145
159275.SZ,2025-11-06,0.997,1.002,0.993,0.999,12739667,12718686
159275.SZ,2025-11-07,0.999,1.008,0.995,1.002,14078840,14119763
159275.SZ,2025-11-10,0.999,1.019,0.994,1.019,24763490,25046181
159275.SZ,2025-11-11,1.017,1.023,1.01,1.02,14424284,14643138
159275.SZ,2025-11-12,1.012,1.019,1.01,1.012,15745590,15963270
159275.SZ,2025-11-13,1.012,1.02,1.006,1.017,14419656,14641185
159275.SZ,2025-11-14,1.017,1.025,1.015,1.015,11984042,12211625
159275.SZ,2025-11-17,1.032,1.032,1.0,1.007,9541200,9632741
159275.SZ,2025-11-18,0.997,1.009,0.997,1.0,12603314,12623081
159275.SZ,2025-11-19,1.0,1.007,0.993,1.006,11740359,11761439
159275.SZ,2025-11-20,1.014,1.014,0.996,1.004,8923300,8925802
159275.SZ,2025-11-21,1.004,1.009,0.986,0.987,7381900,7366285
159275.SZ,2025-11-24,0.987,1.007,0.987,0.991,13340620,13273648
159275.SZ,2025-11-25,0.991,0.998,0.983,0.992,10710104,10609721
159275.SZ,2025-11-26,0.988,0.998,0.986,0.987,17757701,17609052
159275.SZ,2025-11-27,0.987,0.992,0.981,0.985,7665200,7571109
159275.SZ,2025-11-28,0.985,0.998,0.98,0.996,12185200,12087929
159275.SZ,2025-12-01,0.996,0.996,0.987,0.991,9485501,9397369
159275.SZ,2025-12-02,0.988,0.988,0.982,0.986,16971000,16701762
159275.SZ,2025-12-03,0.984,0.99,0.981,0.985,8575902,8448068
159275.SZ,2025-12-04,0.983,0.984,0.977,0.979,8238100,8072811
159275.SZ,2025-12-05,0.977,0.985,0.975,0.984,4564100,4470175
159275.SZ,2025-12-08,0.985,0.986,0.98,0.984,7466200,7346514
159275.SZ,2025-12-09,0.984,0.984,0.971,0.972,7675300,7486227
159275.SZ,2025-12-10,0.972,0.982,0.97,0.982,8791825,8583560
159275.SZ,2025-12-11,0.982,0.982,0.968,0.968,9539500,9254424
159275.SZ,2025-12-12,0.969,0.98,0.968,0.978,8764000,8561155
159275.SZ,2025-12-15,0.979,0.995,0.979,0.988,9649600,9552584
159275.SZ,2025-12-16,0.988,0.993,0.977,0.983,8088300,7947001
159275.SZ,2025-12-17,0.985,0.99,0.97,0.981,8917700,8699702
159275.SZ,2025-12-18,0.975,0.983,0.971,0.979,6180204,6050453
159275.SZ,2025-12-19,0.975,0.99,0.97,0.989,9591001,9415470
159275.SZ,2025-12-22,0.988,0.995,0.985,0.994,8598500,8520847
159275.SZ,2025-12-23,0.994,1.002,0.99,0.991,13004912,12938839
159275.SZ,2025-12-24,0.989,0.989,0.977,0.987,7716200,7577975
159275.SZ,2025-12-25,0.987,0.987,0.979,0.986,4416503,4336701
159275.SZ,2025-12-26,0.986,0.99,0.982,0.989,8245400,8134303
159275.SZ,2025-12-29,0.99,0.997,0.986,0.992,6516800,6473389
159275.SZ,2025-12-30,0.992,1.003,0.989,0.996,7842202,7813912
159275.SZ,2025-12-31,0.996,0.996,0.982,0.986,4550100,4484505
159275.SZ,2026-01-05,0.986,0.991,0.983,0.989,4084800,4034547
159275.SZ,2026-01-06,0.988,1.002,0.987,1.002,8490504,8444493
159275.SZ,2026-01-07,1.002,1.003,0.995,0.998,7894603,7890488
159275.SZ,2026-01-08,0.995,0.999,0.992,0.996,8059434,8019824
159275.SZ,2026-01-09,0.997,1.002,0.995,1.001,5698509,5693721
159275.SZ,2026-01-12,1.002,1.002,0.991,1.0,4574416,4554867
159275.SZ,2026-01-13,0.998,1.0,0.987,0.991,8109507,8064074
159275.SZ,2026-01-14,0.987,0.997,0.98,0.986,8854863,8758177
159275.SZ,2026-01-15,0.986,0.992,0.984,0.986,4430805,4381325
159275.SZ,2026-01-16,0.983,0.991,0.972,0.974,6885600,6736799
159275.SZ,2026-01-19,0.972,0.985,0.972,0.985,8349200,8180796
159275.SZ,2026-01-20,0.986,0.988,0.978,0.981,4198200,4127568
159275.SZ,2026-01-21,0.981,0.981,0.972,0.974,3840800,3746038
159275.SZ,2026-01-22,0.974,0.978,0.973,0.976,3929100,3830728
159275.SZ,2026-01-23,0.974,0.98,0.974,0.978,4005112,3919796
159275.SZ,2026-01-26,0.979,0.994,0.973,0.992,8009503,7909316
159275.SZ,2026-01-27,0.992,0.992,0.97,0.977,8093600,7889591
159275.SZ,2026-01-28,0.976,0.99,0.966,0.985,7587600,7422256
