symbol,date,open,high,low,close,volume,amount
601958.SH,2026-04-20,19.62,20.3,19.52,19.97,464653,0
601958.SH,2026-04-21,20.02,20.24,19.61,20.03,324420,0
601958.SH,2026-04-22,19.9,20.86,19.86,20.59,501927,0
601958.SH,2026-04-23,20.75,20.85,19.3,19.43,562988,0
601958.SH,2026-04-24,19.33,19.86,18.98,19.67,304987,0
601958.SH,2026-04-27,19.59,19.66,19.14,19.18,280219,0
601958.SH,2026-04-28,19.0,19.18,18.35,18.59,391877,0
601958.SH,2026-04-29,18.59,19.95,18.58,19.81,431102,0
601958.SH,2026-04-30,19.75,19.78,19.3,19.58,308478,0
601958.SH,2026-05-06,19.65,20.66,19.6,20.57,487990,0
601958.SH,2026-05-07,20.85,21.26,20.59,20.89,427964,0
601958.SH,2026-05-08,20.73,21.06,20.37,20.96,390041,0
601958.SH,2026-05-11,21.0,21.33,20.8,21.24,462175,0
601958.SH,2026-05-12,21.67,23.06,21.5,22.65,815200,0
601958.SH,2026-05-13,22.88,24.0,22.81,23.38,757406,0
601958.SH,2026-05-14,23.29,23.29,22.16,22.17,604963,0
601958.SH,2026-05-15,21.86,22.12,20.8,21.04,609665,0
601958.SH,2026-05-18,20.45,22.09,20.15,21.56,571472,0
601958.SH,2026-05-19,21.5,21.53,20.56,20.99,481964,0
601958.SH,2026-05-20,20.72,21.35,20.18,21.03,403374,0
601958.SH,2026-05-21,21.35,22.5,21.07,21.12,644195,0
601958.SH,2026-05-22,21.5,22.0,21.41,21.79,449218,0
