symbol,date,open,high,low,close,volume,amount
603288.SH,2026-04-20,39.9,40.45,39.72,40.29,140565,0
603288.SH,2026-04-21,40.41,41.15,40.24,40.65,163806,0
603288.SH,2026-04-22,40.75,40.98,39.71,39.83,152287,0
603288.SH,2026-04-23,39.65,40.03,39.05,39.58,150611,0
603288.SH,2026-04-24,39.8,40.49,39.8,39.92,119771,0
603288.SH,2026-04-27,39.85,40.42,39.59,39.85,123564,0
603288.SH,2026-04-28,40.2,40.59,39.19,39.26,157562,0
603288.SH,2026-04-29,39.37,39.79,38.8,39.27,170533,0
603288.SH,2026-04-30,39.0,39.16,38.41,38.64,184649,0
603288.SH,2026-05-06,38.64,39.06,38.34,38.74,232288,0
603288.SH,2026-05-07,38.71,39.01,38.52,38.73,217485,0
603288.SH,2026-05-08,38.68,38.78,38.09,38.18,164276,0
603288.SH,2026-05-11,38.12,38.28,37.76,38.15,223766,0
603288.SH,2026-05-12,38.18,38.45,37.82,37.84,151439,0
603288.SH,2026-05-13,37.72,38.23,37.49,37.74,132861,0
603288.SH,2026-05-14,37.71,37.95,37.33,37.35,140896,0
603288.SH,2026-05-15,37.2,37.33,36.73,36.81,153571,0
603288.SH,2026-05-18,36.81,36.81,36.17,36.38,143194,0
603288.SH,2026-05-19,36.35,36.99,36.12,36.19,143873,0
603288.SH,2026-05-20,36.12,36.39,35.86,35.88,145079,0
603288.SH,2026-05-21,35.88,36.13,35.29,35.34,169966,0
603288.SH,2026-05-22,35.37,35.5,34.88,35.29,162277,0
