symbol,date,open,high,low,close,volume,amount
159616.SZ,2022-08-08,0.988,1.002,0.94,0.989,39981838,39830645
159616.SZ,2022-08-09,0.989,0.989,0.978,0.989,8033563,7903760
159616.SZ,2022-08-10,0.989,0.992,0.978,0.983,15172455,14920674
159616.SZ,2022-08-11,0.975,0.998,0.974,0.997,14561342,14450322
159616.SZ,2022-08-12,0.996,1.001,0.994,0.998,13290051,13275981
159616.SZ,2022-08-15,0.997,1.006,0.995,1.001,20227710,20267696
159616.SZ,2022-08-16,0.995,1.012,0.995,1.011,22140941,22296702
159616.SZ,2022-08-17,1.011,1.011,0.999,1.004,7916342,7937552
159616.SZ,2022-08-18,1.008,1.008,0.992,0.993,5975809,5939572
159616.SZ,2022-08-19,0.993,1.011,0.993,1.003,13821345,13903965
159616.SZ,2022-08-22,1.003,1.022,1.001,1.022,29628193,30097894
159616.SZ,2022-08-23,1.02,1.026,1.016,1.024,16728352,17103692
159616.SZ,2022-08-24,1.014,1.037,1.008,1.012,17668251,18114536
159616.SZ,2022-08-25,1.012,1.026,1.007,1.021,11205644,11400165
159616.SZ,2022-08-26,1.021,1.042,1.021,1.034,19458754,20152415
159616.SZ,2022-08-29,1.034,1.041,1.024,1.039,7587908,7863998
159616.SZ,2022-08-30,1.038,1.038,1.021,1.033,7942829,8168649
159616.SZ,2022-08-31,1.033,1.035,1.008,1.01,7880455,8032676
159616.SZ,2022-09-01,1.008,1.02,1.004,1.006,4933152,5001143
159616.SZ,2022-09-02,1.001,1.011,1.0,1.007,4503432,4526721
159616.SZ,2022-09-05,1.007,1.007,0.992,1.002,3708228,3692718
159616.SZ,2022-09-06,1.005,1.02,1.005,1.02,6604560,6707578
159616.SZ,2022-09-07,1.02,1.02,1.008,1.012,4426245,4477508
159616.SZ,2022-09-08,1.016,1.016,0.994,0.996,2962442,2973740
159616.SZ,2022-09-09,0.996,1.0,0.99,0.999,2388712,2378994
159616.SZ,2022-09-13,0.997,1.015,0.997,1.008,6638607,6677010
159616.SZ,2022-09-14,1.007,1.007,0.986,0.991,3286381,3260276
159616.SZ,2022-09-15,0.991,0.993,0.956,0.966,3576509,3465625
159616.SZ,2022-09-16,0.966,0.967,0.948,0.949,3197412,3054696
159616.SZ,2022-09-19,0.947,0.963,0.946,0.952,981825,938916
159616.SZ,2022-09-20,0.959,0.964,0.953,0.955,2632714,2514160
159616.SZ,2022-09-21,0.955,0.955,0.941,0.945,1753409,1657664
159616.SZ,2022-09-22,0.944,0.952,0.942,0.946,2732200,2582659
159616.SZ,2022-09-23,0.945,0.946,0.921,0.929,2749000,2566195
159616.SZ,2022-09-26,0.92,0.925,0.903,0.906,2697310,2469162
159616.SZ,2022-09-27,0.905,0.921,0.903,0.921,6753003,6161497
159616.SZ,2022-09-28,0.919,0.921,0.899,0.899,5038613,4576270
159616.SZ,2022-09-29,0.899,0.921,0.899,0.909,6061210,5523277
159616.SZ,2022-09-30,0.908,0.917,0.901,0.904,6108900,5551589
159616.SZ,2022-10-10,0.913,0.928,0.908,0.912,5255404,4841003
159616.SZ,2022-10-11,0.904,0.919,0.903,0.917,6332302,5786138
159616.SZ,2022-10-12,0.919,0.932,0.902,0.931,5244120,4828925
159616.SZ,2022-10-13,0.932,0.954,0.92,0.941,4897902,4598650
